id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,00151c52-b0ee-4d31-9885-71bf6c23cbe5,[EF35LP26],1747bf4f-df78-49d5-ba76-de47a6028c3b,1.0,92.0,"""2023-03-02T19:52:25.952000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],8f20c7ca-eb89-45c6-bca5-44eef708cd17,0.0,4.0,"""2023-03-01T13:35:45.571000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],f78175e5-902c-412c-8aeb-2f86e8de0d10,1.0,6.0,"""2023-02-15T19:27:20.388000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],d89c5314-3fd9-49aa-b13b-16916bf891bc,0.0,34.0,"""2023-02-14T22:27:50.261000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],2f6038f8-1b67-4b2a-a8af-e61536a3233b,1.0,26.0,"""2023-02-14T21:46:25.455000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],08c6c20d-ca37-4010-8d12-99bb2ecf9238,0.0,6.0,"""2023-02-14T09:57:41.351000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],d771381f-da4a-473d-9b89-a34052244eb2,1.0,26.0,"""2023-02-10T19:01:58.975000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],082d7d49-5d56-437a-9d3f-a0f0cc16ef8e,1.0,98.0,"""2023-01-25T15:42:52.134000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],3ebef3c7-9fbf-4c71-8e54-4949fee4f15e,1.0,14.0,"""2023-01-11T13:22:36.337000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],7812c91e-9094-45f6-bc4b-ea46d6cb38a5,1.0,43.0,"""2023-01-08T21:03:47.388000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],6ac1ee58-dd3f-41bd-bdb1-7a888f1acc8d,1.0,47.0,"""2022-12-27T11:40:47.301000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],940ec2a7-e386-4d72-bca5-6542b78777c4,1.0,35.0,"""2022-12-16T11:38:32.325000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],e349a903-9aa5-4deb-a429-ccfac0b4d080,1.0,8.0,"""2022-12-07T10:31:54.861000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],1d57ffaf-d75c-4199-a9c6-960587520a79,1.0,5.0,"""2022-11-25T08:40:50.489000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],7fdbdf74-d2a9-4ce0-a6b3-f3a287902987,1.0,8.0,"""2022-11-25T08:20:49.957000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],f742823e-236e-4a47-8dab-824b23399a92,1.0,24.0,"""2022-11-25T08:02:51.685000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],b6eb2a87-774d-4b32-8605-7b9eda4405b8,1.0,15.0,"""2022-11-25T08:02:16.840000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],868fac94-f710-44a0-8318-b0e09d66db24,1.0,12.0,"""2022-11-25T06:00:22.542000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],4eef4c35-80b7-406b-9030-16612a787b5e,0.0,6.0,"""2022-11-24T12:09:27.731000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],27ab5981-9538-4475-be7e-c00e6c54b441,1.0,36.0,"""2022-11-20T12:36:21.569000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],77c51fd1-0ba6-4ed7-bf5a-700366b32c46,1.0,15.0,"""2022-11-14T19:36:51.729000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],6f739a51-eb95-4e13-bef1-a8daae2512f6,1.0,12.0,"""2022-11-11T17:15:37.903000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],b07bb5a5-c11a-442e-8e35-bfe72e098843,1.0,15.0,"""2022-11-10T16:23:50.576000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],deaa733a-6cc8-4a00-a925-bc72446a46cf,1.0,12.0,"""2022-11-04T21:00:05.603000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],2e126291-5c67-4a71-a9a2-7eb6e54dbbbb,1.0,32.0,"""2022-11-03T22:29:16.352000000-03:00"""
a31d6c56-0246-42bc-bc26-bfc9a4f1dc2c,Elementos do texto narrativo,4e3371a7-3b02-4178-92af-4a35fc13f077,[EF35LP26],f243c5a7-7bf1-471a-a298-0ef11d4c5ba4,1.0,31.0,"""2022-11-03T10:31:05.305000000-03:00"""
