id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,ba26bbef-f571-4ceb-9c7a-884c541c054d,[EF08HI14],ce8c4795-a22c-4aa2-888d-438f70106f56,0.0,32.0,"""2022-11-08T20:59:11.357000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,ba26bbef-f571-4ceb-9c7a-884c541c054d,[EF08HI14],c219d132-54c4-40aa-8105-a84a142b567b,0.0,16.0,"""2022-11-02T14:47:33.521000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,ba26bbef-f571-4ceb-9c7a-884c541c054d,[EF08HI14],d7352572-8887-45f1-8154-2484295ff443,0.0,108.0,"""2022-10-03T06:11:00.681000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,ba26bbef-f571-4ceb-9c7a-884c541c054d,[EF08HI14],72abf34d-59c7-4744-97f8-ebb8f06adecb,0.0,1.0,"""2022-09-27T17:12:04.674000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],4f62eb45-fcd5-4675-89ca-dfdf88fc8a62,1.0,8.0,"""2022-12-05T12:18:27.314000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],e83392d0-7f95-4ad6-b19d-c43b4aba15c6,1.0,31.0,"""2022-11-08T19:45:20.489000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],0f56da95-1f38-453e-af60-ea844de36e12,0.0,5.0,"""2022-11-07T22:23:29.758000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],4b1e8b5d-16a9-40b6-b99e-8309a12c7087,0.0,5.0,"""2022-11-02T14:25:08.653000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],61ca476c-2f06-4445-8a23-04d5857d4319,1.0,17.0,"""2022-11-01T16:42:13.761000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],d6e6fc6d-7a51-4785-b9a5-4896f7938e24,1.0,30.0,"""2022-10-13T20:06:53.523000000-02:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],c647fdae-442c-44a9-90bb-5fab9f6bb560,1.0,3.0,"""2022-09-28T17:24:54.313000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],796964b4-1e38-45fb-8bca-da630000fab3,1.0,34.0,"""2022-09-27T06:02:03.744000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,49929c75-db7d-42a0-a427-1fb2e5cfdc6a,[EF08HI14],5c50b765-9407-4f51-945e-cca84eebc133,1.0,23.0,"""2022-09-26T16:45:33.152000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],5bfd362b-7ffd-4782-a467-8221838d5596,1.0,16.0,"""2022-12-05T12:19:49.857000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],1264314c-89f9-499b-a38f-ba434597d517,1.0,50.0,"""2022-11-08T19:44:43.930000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],7eac4272-94f1-4025-940a-9b920390aff1,0.0,5.0,"""2022-11-07T22:22:58.285000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],acbf40e3-637d-4a2f-be8a-2dda7a942d1b,0.0,13.0,"""2022-11-02T14:24:52.428000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],6b40a618-35a3-4dee-b12d-9b11f6f6675f,0.0,22.0,"""2022-11-01T16:41:50.857000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],28d38438-4ade-418b-9bc2-f2f458d39c2b,0.0,89.0,"""2022-10-13T20:06:16.662000000-02:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],97596843-2093-47be-8bbf-388a62356198,1.0,7.0,"""2022-09-28T17:24:44.979000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],bc29af3f-993d-4665-a401-f516c0389f9a,0.0,54.0,"""2022-09-27T06:01:22.023000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,a081a173-9d7a-4952-80f6-c4d572d82131,[EF08HI14],695b2b43-0a70-49b9-9732-0805cadc2ff4,1.0,28.0,"""2022-09-26T16:45:03.363000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,d5170446-40df-4f3f-a541-c2bb504649c4,[EF08HI14],5b6f304d-0a29-4520-9ccd-8f76d5ed4bab,0.0,5.0,"""2022-09-28T17:22:53.346000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,c1a32d72-56d7-4711-ba12-94b4ddc0ead4,[EF08HI14],7a03d669-e300-4474-8e7d-bbd42b86fafe,0.0,21.0,"""2022-11-14T13:00:43.753000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,c1a32d72-56d7-4711-ba12-94b4ddc0ead4,[EF08HI14],d943f64f-e78a-4e78-8094-bbefc140afe5,0.0,4.0,"""2022-09-28T17:20:39.003000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,462d4da5-498c-4e0e-a3d3-8ef63f9e8cd4,[EF08HI14],dfd016c2-f04d-4bf1-9b41-abbd724ef895,0.0,24.0,"""2022-11-14T13:01:42.740000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,462d4da5-498c-4e0e-a3d3-8ef63f9e8cd4,[EF08HI14],48ed40a4-70d5-42ee-8c2a-9051a50ad1d8,0.0,6.0,"""2022-09-28T17:20:58.449000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],8e7b9b55-1e92-402c-ad98-c47c2930bfae,0.0,11.0,"""2022-12-05T12:18:14.205000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],c370f8b3-f153-48bd-ac4e-2183e84e3de7,1.0,3.0,"""2022-11-08T19:43:48.672000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],5d902bcd-04dc-4991-8701-5fb42bfb4592,0.0,16.0,"""2022-11-07T22:22:47.321000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],6a539624-3bad-4dbf-a31f-61e96eff06e8,0.0,72.0,"""2022-11-02T14:24:31.497000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],73ba0794-110d-4477-b3a0-15432aa60997,0.0,39.0,"""2022-11-01T16:41:05.786000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],df0c35c9-2147-4dad-a83b-3c77a7038d0a,1.0,29.0,"""2022-10-13T20:04:41.012000000-02:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],a678c8a3-959d-4be9-8449-84d32efd1904,1.0,2.0,"""2022-09-28T17:23:11.821000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],0ae4e046-28e0-41ed-85b8-2460f3b42856,0.0,68.0,"""2022-09-27T06:00:11.298000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,0315e123-2a8b-40ff-b93d-67f13db30d0d,[EF08HI14],5d5c8c65-09b1-40be-98c4-7037c401177f,0.0,77.0,"""2022-09-26T16:44:19.846000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,08bdb2e0-ff8d-4e3a-81f2-417ef8dedff6,[EF08HI14],0a4197af-ac04-4241-b911-993cdba5277c,0.0,5.0,"""2022-12-05T12:24:08.547000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,08bdb2e0-ff8d-4e3a-81f2-417ef8dedff6,[EF08HI14],bbdfb789-f0a8-4e9f-a3d2-e76a3c8e01cf,0.0,189.0,"""2022-11-08T20:57:21.713000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,08bdb2e0-ff8d-4e3a-81f2-417ef8dedff6,[EF08HI14],5e5154ec-741b-4472-b355-0893f29d243e,1.0,7.0,"""2022-11-02T14:45:03.878000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,08bdb2e0-ff8d-4e3a-81f2-417ef8dedff6,[EF08HI14],2b5e7c9b-83ed-4cdf-9170-dea95ed77cb2,0.0,6.0,"""2022-10-03T06:02:15.877000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,08bdb2e0-ff8d-4e3a-81f2-417ef8dedff6,[EF08HI14],e3449f70-7e2a-4d49-aa11-8d9b8b10b91f,1.0,9.0,"""2022-09-27T17:10:52.639000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],d1590ee2-5647-4f07-97a4-70d2abc9c361,0.0,7.0,"""2022-11-02T14:25:39.625000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],443fc363-ad9b-420d-8871-284556fd132c,0.0,34.0,"""2022-11-08T19:47:02.384000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],06d5cf8b-7296-4ceb-96c8-bf8f290309f0,0.0,5.0,"""2022-11-07T22:24:03.954000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],d1b97cb7-e4bb-4d87-96b3-d83324c0b7ba,1.0,26.0,"""2022-09-26T16:48:40.008000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],84482968-bb5c-4888-a3b1-c0a5f3084a94,0.0,74.0,"""2022-09-27T06:05:05.163000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],7ae6510a-61aa-439d-ba93-c83b5b9a532f,1.0,5.0,"""2022-09-28T17:25:24.901000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],1953ec1b-0208-42dd-8764-f53bf8b1ddd9,1.0,9.0,"""2022-10-13T20:07:46.094000000-02:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,273fbcb7-627c-4ef0-a65e-43068adb61e9,[EF08HI14],a6f8d650-d4a2-4fda-aece-2f6cc4b87845,0.0,18.0,"""2022-11-01T16:42:59.213000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,e6c9790e-af9c-4d2f-bfbc-610e91347148,[EF08HI14],3789fd32-1810-4e0c-bd45-9f65849ffa3b,0.0,2.0,"""2022-09-28T17:22:38.647000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,1fdc8f6c-a4c4-4fc9-8b03-49a5caf36a89,[EF08HI14],31444ee7-e171-4d59-a661-ce0e751061da,0.0,2.0,"""2022-09-28T17:22:30.097000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,38768c7a-2b01-43a0-8fb4-e61aa07fcd38,[EF08HI14],301e75a1-9e75-4cf5-bfbe-79ce82ae097e,0.0,29.0,"""2022-11-08T20:58:03.160000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,38768c7a-2b01-43a0-8fb4-e61aa07fcd38,[EF08HI14],4062bc3a-fecb-4104-ab6e-4bcd9f6b4d58,1.0,80.0,"""2022-11-02T14:46:29.778000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,38768c7a-2b01-43a0-8fb4-e61aa07fcd38,[EF08HI14],ac1472a2-4446-45f4-9d27-8f3f18926008,1.0,41.0,"""2022-10-03T06:08:16.570000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,38768c7a-2b01-43a0-8fb4-e61aa07fcd38,[EF08HI14],f29909e3-fce5-4efd-8b0c-3c780d220819,0.0,47.0,"""2022-09-27T17:11:49.237000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,45ce7a6a-c571-405e-822d-184d4ad5532f,[EF08HI14],673264ea-ddb3-432e-8825-6861f0ba6b36,1.0,20.0,"""2022-11-08T20:58:32.120000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,45ce7a6a-c571-405e-822d-184d4ad5532f,[EF08HI14],a2658f2c-4231-4a7c-8026-5cd97126564b,0.0,35.0,"""2022-11-02T14:47:11.494000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,45ce7a6a-c571-405e-822d-184d4ad5532f,[EF08HI14],0b390be1-e569-441c-b38a-4db0198d8f4b,1.0,43.0,"""2022-10-03T06:09:07.231000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,45ce7a6a-c571-405e-822d-184d4ad5532f,[EF08HI14],627a5b7e-0431-42ef-9786-72ac52f32551,0.0,2.0,"""2022-09-27T17:11:57.185000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],83a706ee-2ea6-4c05-8a84-9d856768986a,1.0,5.0,"""2022-12-05T12:27:42.551000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],99e7151e-9212-4778-a364-10081e3c44a3,1.0,53.0,"""2022-11-08T19:46:20.179000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],0cd148ff-3808-44a4-8073-12240a270136,0.0,1.0,"""2022-11-07T22:23:41.519000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],220dcd37-5b42-4944-b630-70c9bd7309fb,1.0,4.0,"""2022-11-02T14:25:26.645000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],8a531a0e-02d8-4b20-a3cf-005b0d0a7cf3,1.0,13.0,"""2022-11-01T16:42:35.147000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],cfe38aeb-7ed8-419c-9d76-09d9dcf5ca93,1.0,13.0,"""2022-10-13T20:07:30.986000000-02:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],cc94f9dc-96cd-4214-8415-bcb1cf7079b8,0.0,12.0,"""2022-09-28T17:25:14.569000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],e7bdb21d-3c87-4148-bb85-5a1f629f0e2d,1.0,95.0,"""2022-09-27T06:03:45.159000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,44f28cde-62bf-49da-bae4-132c1a6c4eb9,[EF08HI14],9991f9f9-df61-431e-b2b5-6745fa339cb3,0.0,69.0,"""2022-09-26T16:46:48.114000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,e16d7964-1b97-41a1-905d-337c605b973d,[EF08HI14],6475ed65-f7c9-47d1-90d5-d93d1b23f8f5,0.0,5.0,"""2022-11-14T13:01:02.174000000-03:00"""
5233d2ee-a2ec-4980-b1c4-765ef331187d,O indígena na Colônia e no Império brasileiro,e16d7964-1b97-41a1-905d-337c605b973d,[EF08HI14],f10c63ba-47f9-4fa3-b2c4-3950097ff3a0,0.0,2.0,"""2022-09-28T17:20:47.259000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],b2d30e1a-1307-4251-923c-09cd7d30062d,0.0,41.0,"""2023-01-11T01:02:41.311000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],13b29a0d-b1a8-4dc6-a4d5-a27fd1175127,0.0,26.0,"""2022-11-23T14:23:00.848000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],79e1a8dd-d31d-4fcb-9c2c-4ec037c6d19f,0.0,3.0,"""2022-11-23T14:01:39.316000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],32cd97ff-bbd3-48c6-bb7f-d899e56b73ff,0.0,3.0,"""2022-11-11T14:51:36.420000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],04301ba8-b346-4703-8c69-9414365e2fe9,1.0,2.0,"""2022-11-08T14:15:13.714000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],09ec69f7-3b65-431c-a64b-d6e337796185,0.0,3.0,"""2022-11-08T13:13:19.171000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],7df39c35-3118-43fb-bd57-5f2cbe1aa100,0.0,17.0,"""2022-11-08T13:00:33.963000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],55b6b21d-4c0d-4465-9aa5-e94170c176f2,0.0,5.0,"""2022-11-08T12:50:28.069000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],92a02995-ebc8-4b6c-b2d5-e188c161c394,0.0,15.0,"""2022-11-08T11:55:19.963000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],7e12f940-d737-480d-9911-214fc276994d,0.0,49.0,"""2022-11-05T13:17:03.775000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],68e62b52-bb03-482e-bec7-3c0df93e4cef,0.0,4.0,"""2022-11-02T19:13:07.783000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],051677d9-ec5c-4040-8b6d-e6648bd25d04,0.0,4.0,"""2022-11-02T12:18:49.157000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],372505dd-0993-4fd7-b395-150b48a886d8,0.0,3.0,"""2022-11-02T11:03:08.506000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],d1f1a906-49c7-45a8-bf4e-3b5712ba5bb2,0.0,14.0,"""2022-10-30T16:03:23.232000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],ba35e22b-05fc-4cf4-a8ed-cd6fcd401f2d,1.0,4.0,"""2022-10-27T11:11:30.470000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],d5dad938-98dd-427e-bdab-5e1492970575,0.0,186.0,"""2022-10-09T21:37:20.902000000-03:00"""
28e2a8bc-ee9b-4a38-848f-8a09fd23e9c9,Etapas da Revolução Francesa,dd6201fa-1e95-490f-83ef-0c8a9fcc04a4,[EF08HI04],dc4636d0-82b0-4cc5-9160-bf94aa83d992,1.0,28.0,"""2022-10-07T13:32:24.156000000-03:00"""
