id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,ae74ba92-40d6-477b-b0c5-68a2926ffcd1,[EF04GE11],bdc6bf8b-0988-45bf-9988-a3e7bf8d6238,0.0,29.0,"""2022-11-08T15:20:07.370000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,ae74ba92-40d6-477b-b0c5-68a2926ffcd1,[EF04GE11],511aab32-e4e3-4b91-836d-d36679cbb788,1.0,37.0,"""2022-08-19T21:55:45.184000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,ae74ba92-40d6-477b-b0c5-68a2926ffcd1,[EF04GE11],3bef325c-699d-4da5-a59c-82501be1171b,1.0,131.0,"""2022-08-19T18:53:11.132000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,e7f28846-b7de-4277-ad0e-c973dcbb6e96,[EF04GE05],87804746-cc5d-4d95-a255-aad24b26b5a2,0.0,20.0,"""2022-11-08T15:28:18.508000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,e7f28846-b7de-4277-ad0e-c973dcbb6e96,[EF04GE05],b835c9c7-fc32-405f-89b6-b8c0a215a018,0.0,186.0,"""2022-08-19T22:06:01.934000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,e7f28846-b7de-4277-ad0e-c973dcbb6e96,[EF04GE05],f52dc477-580b-45c9-b6f5-074786449eb5,1.0,86.0,"""2022-08-19T19:04:45.165000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,8cb0b96c-ae36-4563-b152-c11a234fd6f4,[EF04GE05],923a931c-3ffc-430b-a38f-42ff52361226,1.0,5.0,"""2022-11-08T15:27:37.878000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,8cb0b96c-ae36-4563-b152-c11a234fd6f4,[EF04GE05],5db2687d-19e0-4196-8558-a847c7b04011,1.0,68.0,"""2022-08-19T22:02:15.053000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,8cb0b96c-ae36-4563-b152-c11a234fd6f4,[EF04GE05],38805b68-9f96-491b-b7a1-36811a831c32,1.0,7.0,"""2022-08-19T19:00:57.451000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,b504ad48-bda2-4c8d-a875-70fffffabfe7,[EF04GE05],9071c5ee-7253-48ca-ae1c-5796de31cf8e,0.0,9.0,"""2022-11-08T15:27:29.186000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,b504ad48-bda2-4c8d-a875-70fffffabfe7,[EF04GE05],368c6353-520c-4043-816b-90baf1be24d3,0.0,59.0,"""2022-08-19T22:01:03.420000000-03:00"""
1b022163-d2af-4967-a1a0-2d8eab36c3f2,Questões - Avaliação Diagnóstica,b504ad48-bda2-4c8d-a875-70fffffabfe7,[EF04GE05],f7dc5903-bbaa-417e-9a2d-41f70b2d366a,1.0,139.0,"""2022-08-19T19:00:28.697000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],a2cedc15-1000-4715-bd9a-298e40cfa3fa,1.0,6.0,"""2023-04-10T17:21:28.665000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],124ca57a-2998-4d40-b977-429fc3034f72,1.0,16.0,"""2023-03-01T20:48:26.046000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],e4376894-ddeb-4575-b72a-a85b8574c5cb,0.0,63.0,"""2023-02-27T11:12:43.110000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],cbabc8bc-4ca8-4149-906a-5306b17666f4,1.0,30.0,"""2023-02-25T14:25:39.270000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],00458ff4-7423-4ce3-9341-a37980d622db,1.0,39.0,"""2023-02-20T13:05:16.805000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],ff50f65a-c5a2-49df-86bb-cee6e84edc71,1.0,20.0,"""2023-02-15T14:37:59.933000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],0a3e4d3c-1ff4-4886-9522-470ae39cd19f,1.0,27.0,"""2023-02-08T20:56:12.043000000-03:00"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],0ea04c69-dae0-41bd-9b22-bc4ce4225427,0.0,0,"""2022-12-19T18:07:11.357000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],9df8fe2b-adf5-492c-8939-80cc8e84a6b4,1.0,0,"""2022-12-19T18:07:11.227000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],f0b0f42b-66fe-4d0e-8eac-8b1bd6d2eba9,0.0,0,"""2022-12-19T18:07:11.086000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],0b548147-f90c-455c-a973-a116b201182a,1.0,0,"""2022-12-19T18:07:10.944000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],f74ed304-3538-412c-8649-a4cfcdb5c0d1,1.0,0,"""2022-12-19T18:07:10.806000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],d4cd1c82-57d3-43a3-a6ae-6e1f5e119a74,1.0,0,"""2022-12-19T18:07:10.673000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],b76eb8e9-76cb-4275-87b3-1bb844376e9e,1.0,0,"""2022-12-19T18:07:09.588000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],ce464e37-3c00-453e-ae56-e52c4e05d3cb,1.0,0,"""2022-12-19T18:07:08.076000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],d8574326-761d-4e16-a94b-03d7c96f1fb8,1.0,0,"""2022-12-19T18:07:07.942000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],bf42aa89-4b40-4fad-832b-7696e370e829,1.0,0,"""2022-12-19T18:07:05.949000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],999d5014-607c-4f1e-875b-516e41262262,1.0,0,"""2022-12-19T18:07:05.820000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],b60b43a6-dd6c-407b-9768-ac407771b136,1.0,0,"""2022-12-19T18:07:05.690000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],f1ee5dcd-6dd8-44a9-b6d3-9446fb079ba3,1.0,0,"""2022-12-19T18:07:05.559000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],52abe828-fd6b-4688-9c9d-47cff30a742e,1.0,0,"""2022-12-19T18:07:04.701000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],d7fb4200-1321-49df-9f82-2c4560a565d9,1.0,0,"""2022-12-19T18:07:04.578000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],2703015d-57dc-4927-b41a-b0582f2d929b,1.0,0,"""2022-12-19T18:07:04.445000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],b04d46b0-71b1-4cd7-a312-1b2cf8bb0866,1.0,0,"""2022-12-19T18:07:04.251000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],ee747c4a-199c-4902-abbb-4ada73271574,1.0,0,"""2022-12-19T18:07:04.128000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],11901263-ff44-4298-8e70-c95997b2f626,0.0,0,"""2022-12-19T18:07:04.006000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],040b4afd-00b9-421f-ba15-2c9865a40259,1.0,0,"""2022-12-19T18:07:03.875000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],99d29eb2-5ca1-4926-9731-2256dd674a0b,1.0,0,"""2022-12-19T18:07:03.738000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],a6b697a4-0498-4f22-a3a7-42a47fae6cb8,1.0,0,"""2022-12-19T18:07:03.558000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],09f40cee-1daf-4595-a365-b50d1175d608,1.0,0,"""2022-12-19T18:07:03.427000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],27b448cd-4bc3-4746-876e-2a4547025b0c,1.0,0,"""2022-12-19T18:07:03.299000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],ffcd5ec5-2fe4-4d96-9851-006a14b40e6c,1.0,0,"""2022-12-19T18:07:03.178000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],bd962158-5f41-4ffb-8745-78ae6d7fea06,0.0,0,"""2022-12-19T18:07:03.051000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],69476692-678d-464a-a416-5596ae9c7cde,1.0,0,"""2022-12-19T18:07:02.936000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],00f885ee-ce3f-4387-b41b-355a25493043,1.0,0,"""2022-12-19T18:07:02.814000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],83ff69dd-c815-4aa7-b248-a5a323ea1a1e,1.0,0,"""2022-12-19T18:07:02.684000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],55fcb452-8573-4026-9b4e-b61af45b1ba7,1.0,0,"""2022-12-19T18:06:58.937000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],9f01ca55-117a-4c0a-a35d-c66eb4fe3e0d,0.0,0,"""2022-12-19T18:06:58.815000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],a5023df5-b079-4002-91a7-f45ed1852127,1.0,0,"""2022-12-19T18:06:58.691000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],46321e7f-860b-4edb-98c4-2923a1918916,1.0,0,"""2022-12-19T18:06:58.570000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],9191b0a0-1691-44c5-9e7d-95c6b91e12e1,1.0,0,"""2022-12-19T18:06:58.449000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],f9241184-8117-4352-bf9d-356be3338e98,1.0,0,"""2022-12-19T18:06:58.328000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],a599a875-0f27-4098-8f0e-3d67ee09f479,0.0,0,"""2022-12-19T18:06:58.185000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],fa88042a-f091-4841-8215-77badee19b43,0.0,0,"""2022-12-19T18:06:50.447000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],8d230416-99ab-4fb1-a695-c85c9a96a13d,0.0,0,"""2022-12-19T18:06:50.314000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],70800aee-90bc-49e7-9645-079181f6112f,0.0,0,"""2022-12-19T18:06:50.101000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],8172a2f4-3648-4645-bae2-0eea4b806c76,1.0,0,"""2022-12-19T18:06:49.948000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],c1725ae3-f1a1-48b1-9cb9-dc762f41b08a,1.0,0,"""2022-12-19T18:06:49.716000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],40befd3d-3a9e-4c05-9973-0bb37de1b76a,0.0,0,"""2022-12-19T18:06:49.578000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],42f558cc-efcf-4172-a606-98056feea3db,1.0,0,"""2022-12-19T18:06:49.446000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],34b31e97-17f5-478f-9bd7-44569fb83b64,0.0,0,"""2022-12-19T18:06:49.278000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],7f74d27a-0548-427e-8c90-513d84fd7b42,1.0,0,"""2022-12-19T18:06:49.154000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],f0485428-1136-466f-94f6-5de07308334c,1.0,0,"""2022-12-19T18:06:49.023000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],ae259fb6-ae50-44c5-9251-8828b5592ebc,1.0,0,"""2022-12-19T18:06:48.892000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],21b581a9-0eb7-454d-b6c3-7c94c3ab5010,1.0,0,"""2022-12-19T18:06:48.762000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],b84eec2d-7414-4361-863f-7b52dda636ba,1.0,0,"""2022-12-19T18:06:48.630000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],e9cc928c-c1d7-40b8-a591-dc65b653afc4,1.0,0,"""2022-12-19T18:06:48.499000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],78052f14-f17e-4c8e-bb4d-33272bff887d,1.0,0,"""2022-12-19T18:06:48.361000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],652f7b67-5e22-4977-9c70-6b124ac12a73,1.0,0,"""2022-12-19T18:06:48.231000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],e532eb05-6ed7-4afc-abcf-028480646534,1.0,0,"""2022-12-19T18:06:41.207000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],a029cb70-b14e-4451-9690-dc4cb09695a6,1.0,0,"""2022-12-19T18:06:41.070000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],89c051ed-aa74-4c3a-b4ac-ca76ba00c35a,1.0,0,"""2022-12-19T18:06:33.218000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],37fc7a3d-2e0a-4f08-8f51-b3a24f52b359,1.0,0,"""2022-12-19T18:06:33.092000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],dd232d77-fce8-444d-9d19-dfe73f7edaad,0.0,0,"""2022-12-19T18:06:32.966000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],5e00cae3-13bc-4bf7-a3f8-609560ca661c,1.0,0,"""2022-12-19T18:06:32.841000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],ccc1d17a-4e4d-47ed-a25e-46695f5c2a2b,1.0,0,"""2022-12-19T18:06:32.713000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],285897ed-d0f8-42b9-9854-7fcd1f2665a0,1.0,0,"""2022-12-19T18:06:32.580000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],4c88aea9-df07-49d6-a5e4-bd62dceb269d,1.0,0,"""2022-12-19T18:06:32.446000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],eaeecb2f-3fa4-405c-82f6-aaffbd59f95a,1.0,0,"""2022-12-19T18:06:32.313000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],7c0e8efe-af5b-487a-a3df-509af7e8b4ee,1.0,0,"""2022-12-19T18:06:32.173000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],23d0be9c-152e-4cf8-b284-2b5ebd7fe647,1.0,0,"""2022-12-19T18:06:25.621000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],60d4f623-13d9-4e85-a847-078d2d0e8c8e,1.0,0,"""2022-12-19T18:06:25.487000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],4dd6bf66-be44-456f-a588-dec84bc097a8,0.0,0,"""2022-12-19T18:06:25.357000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],b11d1919-df4e-4a49-9fdb-8bb3ca5e04f6,0.0,0,"""2022-12-19T18:06:25.231000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],8d7b2c88-b766-4b97-b537-01c92d914e14,1.0,0,"""2022-12-19T18:06:25.096000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],b1ddf17d-c29b-4b8e-9974-1e93bf289d2d,1.0,0,"""2022-12-19T18:06:24.967000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],4e641aac-5903-486c-a80b-49f4fb4f3bef,0.0,0,"""2022-12-19T18:06:24.836000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],0ab7e6a3-8567-463e-a710-1a401dca4d56,1.0,0,"""2022-12-19T18:06:24.702000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],d9d5b15c-9a58-460a-b189-7693c1a0b75c,1.0,0,"""2022-12-19T18:06:24.568000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],4a7684ad-7814-48f4-83c3-df17d45667e3,0.0,0,"""2022-12-19T18:06:24.446000000Z"""
071349dc-872b-40ef-930c-26f711160171,Ações de conservação da paisagem,9b7549f7-9529-4825-bed2-f5e2521f7364,[EF04GE11],b7e0b38c-d864-4e98-b503-6da3c719157d,1.0,0,"""2022-12-19T18:06:24.320000000Z"""
