id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,c6e93607-b827-43f1-82ac-ad099cb33125,[EF04CI01],292ba83e-2283-41d0-96e9-7b42a0852e84,1.0,704,"""2023-02-15T13:10:34.506000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,c6e93607-b827-43f1-82ac-ad099cb33125,[EF04CI01],05530a77-5e5a-4a73-b463-1c362e5d01b6,1.0,32.0,"""2023-02-01T17:43:39.553000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,c6e93607-b827-43f1-82ac-ad099cb33125,[EF04CI01],fbfc8faa-3796-4021-aa73-d56039c7e975,1.0,6.0,"""2022-11-03T16:33:23.617000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],fe873e01-9a91-4f62-8e3d-3bcdde14e7d6,1.0,65.0,"""2023-02-19T22:49:29.042000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],6618fa2f-1f7a-4ec9-959c-b139738d225b,0.0,296.0,"""2023-02-18T21:31:57.546000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],c4ca6579-1763-4277-bf7d-5aa470a5c805,0.0,162.0,"""2023-02-18T07:47:17.736000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],10398363-9154-4094-b217-54be8be8be22,0.0,100.0,"""2023-02-17T21:15:48.041000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],7538aaa5-ff67-4b61-82fb-26255d8f94c0,0.0,95.0,"""2023-02-17T17:06:29.566000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],c3dae9a5-54ec-4d9d-9794-037753af3dc6,1.0,85.0,"""2023-02-17T13:34:01.215000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],c5246d50-2420-470e-bce8-41752ba38a70,1.0,246.0,"""2023-02-16T21:34:44.922000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],7a216c19-74c1-4aaa-aa71-8ed5e99102e7,0.0,70.0,"""2023-02-16T21:27:27.904000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],7d011617-bbcd-45b3-9576-8ea8b1eb789f,0.0,-2097,"""2023-02-16T20:24:29.882000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],9d44d7be-13ed-478d-a48e-cd68f34b984e,1.0,91.0,"""2023-02-16T19:49:41.735000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],74568b64-6084-4b53-bc9f-46854d0731ab,0.0,29.0,"""2023-02-16T19:33:08.024000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],76e6ffa6-db3c-4426-805d-63d23ae3a38f,0.0,79.0,"""2023-02-16T19:16:23.985000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],0c70a484-0536-4c59-b7b7-a49a7172f9ae,0.0,48.0,"""2023-02-16T17:09:07.490000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],8003896c-1f2d-4ab7-b385-790fc051b70c,1.0,45.0,"""2023-02-16T16:47:47.377000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],116524b7-4044-4687-b4de-3903455f57fe,1.0,70,"""2023-02-16T16:03:40.752000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],46b38d14-4e99-4f58-9264-0d9454c45cd7,1.0,139,"""2023-02-16T13:42:27.813000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],7fa18c73-302f-4d4f-8480-9819e933ee90,0.0,9.0,"""2023-02-15T19:31:21.207000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],b79bf627-7f2b-41b1-bd2b-b956cd4d940e,1.0,19.0,"""2023-02-15T15:15:31.989000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],e51c1b99-a95b-4988-ac8e-8fcb429b3cc6,1.0,52.0,"""2023-02-15T13:30:25.916000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],cd06328d-0f4b-4965-8c4b-fb0af23536ef,1.0,53.0,"""2023-02-01T17:40:43.150000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,a956f702-91f9-4c0f-aaa7-005b0d4408ab,[EF04CI01],6ed66734-be80-4062-b43d-2a29d9239225,1.0,22.0,"""2022-11-03T16:30:06.531000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],0939f54d-e56f-481e-a2d4-a7c9bd317045,0.0,85.0,"""2023-02-19T22:52:30.457000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],7a486c7c-028b-48d2-8a8c-481adc250b31,1.0,365.0,"""2023-02-18T21:38:56.671000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],251efd56-535d-40dc-9d00-4718a45c05cc,0.0,138.0,"""2023-02-18T07:51:43.610000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],e93eff9a-0fd3-4ff6-92d6-cc061980b131,1.0,28.0,"""2023-02-17T21:20:00.116000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],4a96e1b7-caad-4965-8b30-004d981010e6,0.0,130.0,"""2023-02-17T17:09:44.121000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],f9e03c78-02c3-486a-93be-ca838badde08,1.0,31.0,"""2023-02-17T13:35:58.026000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],efb5a55f-d2f8-4e64-bb5e-263c5bf4d5db,1.0,35.0,"""2023-02-16T21:35:43.721000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],3ffcf06b-682a-44a8-98c7-2fafdd365ac6,1.0,68.0,"""2023-02-16T21:28:59.774000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],527a5bef-a7e9-4f69-b672-d3cb2dec28f9,0.0,26.0,"""2023-02-16T20:28:16.962000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],480d111c-95fd-45de-ad44-a82870e0637d,1.0,45.0,"""2023-02-16T19:51:14.004000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],e59253cd-7325-4fbe-98a6-bfee22fafba8,0.0,18.0,"""2023-02-16T19:33:43.887000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],6a9cb1ca-ff1c-4407-a382-2818a1d84bc1,0.0,42.0,"""2023-02-16T19:18:04.080000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],2fd7b1ea-8389-4864-9be8-082a9a540a7c,0.0,29.0,"""2023-02-16T17:10:11.123000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],d08a8d33-6829-468f-8518-e0cac01eda9a,0.0,38.0,"""2023-02-16T16:48:57.868000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],362f3614-e81a-4ae2-ae94-b4b3dd797768,0.0,52,"""2023-02-16T16:04:54.803000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],81b50cbe-945b-49e3-ae53-6f33fd817b42,1.0,514,"""2023-02-16T13:53:02.792000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],13375f87-45bd-4415-9c65-6bea4d6ad522,0.0,35.0,"""2023-02-15T19:32:13.808000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],bb88afeb-d081-4773-8ae2-e31fd52c2e45,0.0,27.0,"""2023-02-15T15:16:16.704000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],e986504f-9125-4d50-b5e0-d9878b172665,1.0,117.0,"""2023-02-15T13:33:24.990000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],4b3208e6-f05e-4d1a-8dd5-3c3998e087c7,0.0,47.0,"""2023-02-01T17:41:50.421000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,1d21e48e-b782-45ec-8ead-cc953a44644f,[EF04CI01],7eeb9b0a-5aa6-4c0e-a2d9-e47825a8bfa8,1.0,20.0,"""2022-11-03T16:32:35.952000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],0712c345-030c-475e-b5d0-30b49621f621,1.0,29.0,"""2023-02-19T22:53:02.388000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],1ee1b531-0479-4a5a-b29c-dce125251433,1.0,31.0,"""2023-02-18T21:39:30.014000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],c9f944a6-4777-40fe-8446-3319475da43f,1.0,14.0,"""2023-02-18T07:52:00.436000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],281cbc09-6298-4908-bfd8-8c7b00e76e82,1.0,30.0,"""2023-02-17T21:20:33.107000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],ae0edfa8-118d-4367-a4c0-65c20e18531c,0.0,93.0,"""2023-02-17T17:11:20.008000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],d50ecff0-f79c-4719-b903-686b60704745,1.0,36.0,"""2023-02-17T13:36:38.554000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],94f65e85-33c4-4a20-8e55-aa25823cda96,1.0,95.0,"""2023-02-16T21:37:21.583000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],9ac434aa-2a89-41b7-b37f-9c1c3a1992f9,0.0,12.0,"""2023-02-16T21:29:14.681000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],9a56a60a-e00d-46c9-8842-b1a7db3de90c,0.0,27.0,"""2023-02-16T19:51:43.700000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],8e91244e-a07b-4340-bc3c-2097a16fce6e,1.0,6.0,"""2023-02-16T19:33:52.742000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],19d88889-2eb6-4fd4-928c-f53e419820f5,0.0,19.0,"""2023-02-16T19:18:25.939000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],3db2cfdd-bed6-4e7c-96cd-61b5c82c1d98,1.0,14.0,"""2023-02-16T17:10:28.562000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],755121b3-178e-47bb-bd70-2c588861bdab,1.0,18.0,"""2023-02-16T16:49:18.820000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],3aeac192-263e-4544-ba45-8d6e71b656e9,1.0,23,"""2023-02-16T16:05:16.750000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],094900ce-8eb8-47bc-a8c9-c0403085a58e,1.0,227,"""2023-02-16T13:56:20.520000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],b070de38-f772-4a0f-9821-f18400ab8127,0.0,4.0,"""2023-02-15T19:32:19.906000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],a60cb8df-5ac9-4f94-93eb-7b1873e3b5e6,1.0,11.0,"""2023-02-15T15:16:30.210000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],4aea9c3e-17bb-4a4c-887d-1f9d32acd0c5,1.0,33.0,"""2023-02-15T12:56:40.043000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],8d0dd0f4-90ab-4337-b4f8-8014515b9a9f,1.0,11.0,"""2023-02-01T17:42:03.445000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,24cb13c2-f164-4f3c-a3a2-dd7a009405ee,[EF04CI04],f8118d06-7eb4-441e-b791-1f7e4c8481b8,1.0,10.0,"""2022-11-03T16:32:48.476000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],465b0ba4-e7b3-43ff-a682-6c8441996ada,1.0,59.0,"""2023-02-19T22:48:21.301000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],8077aec0-13b1-4351-8c6e-d6ee359285d6,1.0,10.0,"""2023-02-18T21:26:58.841000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],895e2c41-1c19-457a-8e9c-203c84db5c31,1.0,93.0,"""2023-02-18T07:44:32.409000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],d8f4e815-0bcf-4285-aeb8-b8cd42f64679,0.0,50.0,"""2023-02-17T21:14:05.576000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],509ddffd-9a83-4375-b32f-681a18752fba,0.0,15.0,"""2023-02-17T19:02:38.300000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],b8a23216-80aa-41ae-a527-5342a40a173a,0.0,262.0,"""2023-02-17T17:04:28.011000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],88ee5206-7621-4253-ac7d-81bc9aa3a9a7,1.0,72,"""2023-02-17T13:32:32.366000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],9e8a8371-18f7-4af8-86a5-81fdd085ac52,1.0,171.0,"""2023-02-16T21:30:36.358000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],3da8019c-675b-4225-b848-4bf7da92a507,0.0,57.0,"""2023-02-16T21:26:14.940000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],089963bd-f1d7-4326-a3c9-d06cfe0ccdfb,1.0,266,"""2023-02-16T20:23:22.499000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],2779a2e0-8412-40ec-a710-43509d399479,1.0,307.0,"""2023-02-16T19:48:07.523000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],448bedd2-cd4a-4974-9398-ff8ad0d9a016,0.0,9.0,"""2023-02-16T19:32:36.428000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],452385c0-1b51-4e19-90ec-beb0572fcf47,0.0,31.0,"""2023-02-16T19:14:45.354000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],f54f271c-9e87-4996-b835-d08989e4e971,0.0,43.0,"""2023-02-16T17:08:16.159000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],c24f382e-754a-4985-8a0d-3ddea6890a02,0.0,34.0,"""2023-02-16T16:47:00.351000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],a271d138-67f8-49b3-885d-7ecd010d4385,1.0,76,"""2023-02-16T16:02:35.664000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],c2e552ea-db82-4a70-984f-4303b9a118bf,1.0,262,"""2023-02-16T13:40:15.722000000-03:00"""
c6590546-93da-43f2-adaf-6557f4674a70,Questões - Avaliação Diagnóstica,56c843dd-cc53-4508-a04f-efd3c0b4fbb9,[EF04CI04],bb6049a8-5c0e-472f-b5f5-05cc27db29ec,0.0,53.0,"""2023-02-15T19:31:09.152000000-03:00"""
