id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
398f9620-fa7d-4e32-bd83-4d44635bb67e,Organelas Membranosas,728b70f6-7ae1-4925-9c2b-003b21171d0f,[EF06CI05],5611305e-e8c0-4736-b25d-2b9d08d10f66,0.0,10.0,"""2022-10-22T11:32:03.542000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],39ca3b72-e1c0-4e2a-ad67-0648ec6acbc4,0.0,42.0,"""2022-12-15T19:50:40.007000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],d307063f-ae34-4bab-9f78-f22399e48a17,0.0,6.0,"""2022-11-14T13:00:25.796000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],73e8e46e-6cb3-41b2-ac62-5a6ba8053ea8,1.0,2.0,"""2022-11-12T18:05:18.985000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],748ee411-66f7-4b00-8e45-b9a9c57eb014,0.0,7.0,"""2022-11-11T09:19:34.431000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],9c099007-4176-4f3c-bf42-f6494cbf25d6,1.0,5.0,"""2022-11-10T11:36:06.084000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],13141497-2c15-41c5-b300-b9a93848c987,1.0,19.0,"""2022-11-05T23:18:10.575000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],ebbae1fa-6498-4402-a3d6-1ee34df6163c,1.0,18.0,"""2022-11-04T11:32:15.610000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],37f3352a-96b7-4a38-a796-55b6f8414197,1.0,8.0,"""2022-11-03T10:07:20.670000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],271f3af0-bc83-452b-baf9-edde991f211d,0.0,21.0,"""2022-10-31T12:31:03.353000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],ac6e7687-7afd-4e98-86a7-bb8cad97ef1a,1.0,12.0,"""2022-10-30T13:28:43.436000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],6c3ca14b-6672-464d-bf5b-63b40eb95247,1.0,7.0,"""2022-10-28T18:40:57.726000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],b7ea5ecb-8a86-41af-895f-1b0bbcb494ba,1.0,36.0,"""2022-10-28T16:28:55.270000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],2d93f286-4a70-4455-b1dd-d288bf86dad4,1.0,10.0,"""2022-10-28T11:02:10.759000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],865faac3-a845-45d1-9a6d-966f39c18897,1.0,4.0,"""2022-10-27T15:14:01.037000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],964f9c0b-a4fd-40b7-af32-dc3b4e3edab8,0.0,4.0,"""2022-10-27T07:54:55.196000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],6b472dfa-982f-459c-8646-7f16b729252e,1.0,18.0,"""2022-10-26T08:57:03.609000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],18491cd1-515c-402f-8dd1-ea5ad98e6075,0.0,3.0,"""2022-10-26T08:51:17.274000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],45bc799e-dedc-49a6-8270-1c7a1e6a6bac,0.0,6.0,"""2022-10-25T18:33:49.847000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],92fccac1-f45e-495d-a60c-4659f49bed48,0.0,51.0,"""2022-10-25T08:11:05.190000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],15e903a4-d21f-477e-a061-18c0bc724835,0.0,13.0,"""2022-10-20T11:37:23.373000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],cbd53c5d-97ab-4c93-a164-86f25c81c3a1,1.0,7.0,"""2022-10-19T18:57:24.640000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],fdaac43a-69cf-404c-8eab-2a4d4848cabc,0.0,27.0,"""2022-10-19T14:09:12.985000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],a2370419-045f-424e-9e83-30ed4a8b09d6,0.0,9.0,"""2022-09-27T17:23:47.914000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],82fb4f1a-33c8-4fd8-ac60-a51e44fd0f4e,0.0,6.0,"""2022-09-26T11:17:47.798000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],6a4c3237-a067-4a48-a846-abbdb62111a1,0.0,7.0,"""2022-09-26T10:10:49.434000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],a1c5b885-afe1-4347-8a21-2c933d90c336,0.0,26.0,"""2022-09-20T11:27:50.090000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],1e9561eb-e6ff-4b7f-ac50-44bca5578a46,0.0,10.0,"""2022-08-22T16:34:54.192000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],ac3c0928-8656-460e-8dee-ad6dd7e1f4ad,0.0,7.0,"""2022-08-21T22:16:36.698000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],1a6dd9d2-5df6-427f-86e5-3cab02412c67,0.0,21.0,"""2022-08-18T23:51:51.030000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],963843e2-a9fe-4296-955c-d73b1a5203ed,1.0,47.0,"""2022-08-11T10:52:40.938000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],f1e2c2d7-59d8-4408-b153-db146b28e012,1.0,37.0,"""2022-08-11T08:50:23.410000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],0798e504-da6c-4704-8598-a5aa6eb730cb,1.0,16.0,"""2022-08-04T16:03:43.743000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],735ad908-99ee-440c-8900-3b67500347fa,0.0,11.0,"""2022-08-04T08:42:57.486000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],f68eb4a4-b02f-405d-861f-d16af3b573f6,1.0,5.0,"""2022-08-03T18:23:15.754000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],4cde6acf-0ed6-433f-81e7-d7de8940d3d4,1.0,21.0,"""2022-08-03T13:12:43.033000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],b515cfad-b84d-476f-b31a-b6a4d3dcb8f0,1.0,6.0,"""2022-08-02T17:07:38.898000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,324a60e1-1a37-48ef-a79f-6d093c37e390,[EF09CI01],c5380990-abd0-428f-bc5d-1e94c72cd8b2,0.0,15.0,"""2022-08-02T14:07:10.313000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,112bb4ea-f187-4c94-9a55-f4db54361e41,"[EF08CI01,EF08CI03]",a8e22966-9220-40b8-9b8e-bbb67307d331,0.0,201.0,"""2022-12-15T19:58:46.392000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,112bb4ea-f187-4c94-9a55-f4db54361e41,"[EF08CI01,EF08CI03]",460f309c-e69f-4ad0-8ffb-0bfb3ce3d4f3,0.0,40.0,"""2022-10-30T11:09:34.552000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,112bb4ea-f187-4c94-9a55-f4db54361e41,"[EF08CI01,EF08CI03]",5fdb680a-7f01-4142-8777-20f04723aa5c,0.0,55.0,"""2022-10-28T17:28:21.823000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,0234ca06-b722-4fb7-b65e-47d8e8421ab5,"[EF08CI01,EF08CI03]",1e10ca4b-995e-4c38-929c-3168db1c27fd,0.0,2.0,"""2022-11-12T18:07:26.418000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,0234ca06-b722-4fb7-b65e-47d8e8421ab5,"[EF08CI01,EF08CI03]",5df4bbcc-7fcb-46f1-a8ff-c64fb3a23f43,0.0,18.0,"""2022-11-11T14:38:50.364000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,0234ca06-b722-4fb7-b65e-47d8e8421ab5,"[EF08CI01,EF08CI03]",1b9f3e78-856a-4467-9833-7a0a265708bf,0.0,25.0,"""2022-11-04T11:37:16.144000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,0234ca06-b722-4fb7-b65e-47d8e8421ab5,"[EF08CI01,EF08CI03]",4dedb272-3d03-40e8-991c-496919cafe2a,1.0,5.0,"""2022-10-30T20:19:38.983000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,0234ca06-b722-4fb7-b65e-47d8e8421ab5,"[EF08CI01,EF08CI03]",13a64f74-695f-4683-bce7-b42689fff806,1.0,35.0,"""2022-10-30T13:39:31.196000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,0234ca06-b722-4fb7-b65e-47d8e8421ab5,"[EF08CI01,EF08CI03]",04e0d03d-b09c-4f28-a9e5-36b1d887fe2e,0.0,70.0,"""2022-10-29T10:40:43.383000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,0234ca06-b722-4fb7-b65e-47d8e8421ab5,"[EF08CI01,EF08CI03]",56e03bdd-44dd-4bb5-a310-ba43998d01d7,1.0,45.0,"""2022-10-28T16:22:00.260000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",d73b9ed4-8790-4319-a094-42309778b6f9,0.0,53.0,"""2022-12-15T19:51:39.285000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",3e1768cc-6564-4265-81ab-6847b99eced7,0.0,4.0,"""2022-11-14T13:00:13.964000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",d3dcb72e-906f-4986-9217-44c8a1308618,0.0,4.0,"""2022-11-12T18:05:10.446000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",c9d7ab22-8a08-4142-bb95-c6d0f24d2287,1.0,14.0,"""2022-11-11T09:19:20.304000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",e18876dd-41a1-4b01-b175-cc1270e3419c,1.0,3.0,"""2022-11-10T11:35:54.365000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",48e4f87c-7f10-484b-9a90-e6f16dc49895,1.0,20.0,"""2022-11-05T22:42:13.040000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",7a18509c-b6e1-4432-ba98-62f54c881a02,1.0,11.0,"""2022-11-03T10:05:48.479000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",dc4615fb-add4-4437-b0b6-2af24995f850,1.0,20.0,"""2022-10-31T12:30:33.500000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",9dc0f42e-bff7-4747-bece-6e3566a2eaf1,0.0,25.0,"""2022-10-30T13:28:24.376000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",5652ae8f-ed3f-465e-a6ec-fc65428fefd3,1.0,17.0,"""2022-10-30T11:54:03.488000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",4eda1e28-30f5-46fc-b194-949706bdcc22,1.0,29.0,"""2022-10-28T18:40:44.867000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",0c6dbd70-3b92-4bae-8631-def6459576b5,0.0,12.0,"""2022-10-28T16:28:13.747000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",acf13e69-a7b3-4446-805a-2af924f6c4e8,1.0,20.0,"""2022-10-28T14:01:22.688000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",c05103f6-010b-4de8-ab59-70dafa4f9b2d,1.0,5.0,"""2022-10-27T15:13:48.437000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",771fe6b5-1ad0-4f3a-90d0-41ef49d5644f,0.0,3.0,"""2022-10-27T07:54:45.740000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",c104a9dd-dbd1-4b06-a17a-8de00a350025,0.0,31.0,"""2022-10-26T08:56:40.281000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",d32624f3-af42-4296-9747-2a526f1bfea1,1.0,6.0,"""2022-10-26T08:51:09.922000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",3fd7b2f2-11a8-4c49-a5cc-d2ea46c79f01,1.0,1.0,"""2022-10-25T18:33:38.018000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",0ab8dc73-a049-4ce4-83ee-433cf7e7ea38,1.0,2.0,"""2022-10-25T08:10:08.081000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",5d8d1fed-d712-42b7-8a82-1dea3ea4e26b,0.0,42.0,"""2022-10-20T11:37:03.181000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",fdba5592-73b4-43c1-8849-19d1209c3572,0.0,2.0,"""2022-10-19T18:57:10.488000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",0c73f278-1a78-4f53-8a7a-7ce68873bd0b,1.0,13.0,"""2022-10-19T14:08:38.536000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",66a8a594-93ac-45d1-b534-e79d67213908,0.0,22.0,"""2022-09-27T17:23:31.809000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",79021240-daef-4131-9182-8925b366a87c,1.0,2.0,"""2022-09-26T11:17:35.709000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",dec28d48-bc66-4b3d-bc6e-f5090bda049f,0.0,2.0,"""2022-09-26T10:09:09.261000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",7584a69a-fcfc-42c3-babe-c7244127cf5b,0.0,2.0,"""2022-09-20T11:27:17.956000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",e2891a89-275e-464a-b498-2f938cd2db07,0.0,1.0,"""2022-08-22T16:34:35.822000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",e34eaec4-9e36-4453-acc5-c3dfc4e03745,0.0,3.0,"""2022-08-21T22:15:33.367000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",252c67cd-7856-43d5-ae2a-a00623e1d63c,0.0,46.0,"""2022-08-18T23:51:18.579000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",067fbeb2-413c-4f66-baeb-944ef917a87b,0.0,57.0,"""2022-08-11T10:51:40.946000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",a70fd128-d686-42f4-b2dd-f3c029cb4045,1.0,157.0,"""2022-08-11T08:49:37.437000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",8ea99929-785b-4f11-8a8b-d70f61a58436,0.0,2.0,"""2022-08-04T16:03:20.845000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",5ba59f7b-9bc8-4812-85cb-5897995506ca,1.0,36.0,"""2022-08-04T16:03:07.867000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",04c6a88b-2cf6-4fb0-af18-7cda1486266a,1.0,14.0,"""2022-08-04T08:40:36.048000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",0910a778-cb1d-4979-953f-b692a8eb3f74,0.0,20.0,"""2022-08-03T18:22:39.619000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",0047ea31-9c64-4656-b5dc-4dd03476b930,0.0,39.0,"""2022-08-03T13:12:16.452000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",0260ebc0-e20b-4bd8-9c13-c2d9eb1c076e,1.0,18.0,"""2022-08-02T17:07:24.515000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,ccc8ba83-e6f5-4e29-aecf-65c0e3f21a19,"[EF08CI01,EF08CI03]",b1840fbb-ebe5-42b7-88d5-dbbf0587e77b,0.0,4.0,"""2022-08-02T14:06:49.697000000-03:00"""
6b0af89c-6486-4f19-9604-6be0afcdb477,Energia mecânica,e4ab19e4-4a7e-4d69-b2b4-1364ede5ba88,"[EF08CI01,EF08CI03]",ff0774c9-a803-43bc-905b-ccd1f68db4e8,0.0,3.0,"""2022-11-12T18:08:07.639000000-03:00"""
