id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,24fd1040-c2ee-40ac-b20c-9c847caca60e,[EF09LI19],c4416690-b1ec-42b6-a923-b51ef3d57442,1.0,31.0,"""2023-02-28T18:05:50.301000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,24fd1040-c2ee-40ac-b20c-9c847caca60e,[EF09LI19],36ea66d9-1fc8-4698-aa9e-0e8ba713f7ce,1.0,30.0,"""2023-02-26T11:11:58.655000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,24fd1040-c2ee-40ac-b20c-9c847caca60e,[EF09LI19],a0854546-1670-4166-a09c-6116128c4fe8,1.0,34.0,"""2023-02-17T17:03:35.396000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,24fd1040-c2ee-40ac-b20c-9c847caca60e,[EF09LI19],482e75a2-7a26-4f70-a78b-437b4e040ff3,1.0,14.0,"""2023-02-16T21:23:45.640000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,24fd1040-c2ee-40ac-b20c-9c847caca60e,[EF09LI19],d9420e11-4342-48fc-90df-966fc5baf2ca,1.0,30.0,"""2023-02-11T22:24:25.287000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,28193250-8895-443d-be52-694656a58443,[EF09LI19],c1483be9-9e46-4054-9331-b1afb238ba7e,0.0,19.0,"""2023-03-01T08:26:01.541000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,28193250-8895-443d-be52-694656a58443,[EF09LI19],d1a3b58b-b64f-4bd2-8330-9d772928d38b,0.0,32.0,"""2023-02-28T18:06:29.082000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,28193250-8895-443d-be52-694656a58443,[EF09LI19],c65d739e-24b3-45e2-ba0d-9b5afb077a3e,0.0,34.0,"""2023-02-26T11:14:29.181000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,28193250-8895-443d-be52-694656a58443,[EF09LI19],00b92d76-8f95-4f62-9d77-9f52b034d3d5,0.0,32.0,"""2023-02-17T17:04:14.320000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,28193250-8895-443d-be52-694656a58443,[EF09LI19],4451a173-53c1-4a8c-a9d8-72eff77fb646,0.0,22.0,"""2023-02-16T21:25:26.588000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,28193250-8895-443d-be52-694656a58443,[EF09LI19],a9145c20-3e51-4acb-9439-259c887365d4,1.0,51.0,"""2023-02-11T22:25:22.318000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1ded7c9d-589f-4fb3-8eca-443ef482853e,[EF09LI19],47044662-b173-45cb-b70a-115a68981e7e,1.0,55.0,"""2023-03-01T08:23:56.157000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1ded7c9d-589f-4fb3-8eca-443ef482853e,[EF09LI19],a9da4fa9-f768-4f01-ba10-752106ae17f2,1.0,31.0,"""2023-02-28T18:04:19.602000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1ded7c9d-589f-4fb3-8eca-443ef482853e,[EF09LI19],57a2f4f8-5a3d-44fe-ab04-77778b7e938e,1.0,100.0,"""2023-02-26T11:10:39.698000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1ded7c9d-589f-4fb3-8eca-443ef482853e,[EF09LI19],2626398f-812c-4027-8585-eb2299dbd728,1.0,89.0,"""2023-02-17T17:02:16.953000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1ded7c9d-589f-4fb3-8eca-443ef482853e,[EF09LI19],a2d78567-2469-4d7b-945f-640e55aef2b0,1.0,83.0,"""2023-02-16T21:21:37.713000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1ded7c9d-589f-4fb3-8eca-443ef482853e,[EF09LI19],304570b2-5e11-4ce5-a5b7-69cc72029ff8,0.0,61.0,"""2023-02-11T22:23:01.941000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1e44d09e-5b70-492e-9bf7-f2337a0c2a88,[EF09LI19],361306f6-12de-4734-a534-7476c5eaa82a,0.0,15.0,"""2023-03-01T08:24:19.749000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1e44d09e-5b70-492e-9bf7-f2337a0c2a88,[EF09LI19],c937c19f-14e8-4b10-a35b-13b6cdbef014,1.0,48.0,"""2023-02-28T18:05:13.231000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1e44d09e-5b70-492e-9bf7-f2337a0c2a88,[EF09LI19],08880e35-2100-4486-ad8d-9289faa77006,1.0,37.0,"""2023-02-26T11:11:22.856000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1e44d09e-5b70-492e-9bf7-f2337a0c2a88,[EF09LI19],13706c08-219b-4792-99d2-b833113cc56c,1.0,27.0,"""2023-02-17T17:02:54.044000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1e44d09e-5b70-492e-9bf7-f2337a0c2a88,[EF09LI19],cb135e44-fa58-4751-8d4b-c73429490039,1.0,98.0,"""2023-02-16T21:23:23.459000000-03:00"""
f15dde6b-356a-44fd-8b4e-bf1e9b126f10,Comic strips,1e44d09e-5b70-492e-9bf7-f2337a0c2a88,[EF09LI19],f3e7861e-c3e5-419a-b386-b4f3257a4774,1.0,40.0,"""2023-02-11T22:23:48.259000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,13a51645-0e3e-4e40-8a29-115d64c91729,[EF09LI04],efa455ce-3d05-4f56-b81f-e9ca2d64e5ed,1.0,39.0,"""2023-02-11T22:35:35.024000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,436c763f-e1f3-4473-80f1-78b4ef48ff14,[EF09LI04],ae0f0db6-4757-4504-ac04-fb837fb7ee41,1.0,32.0,"""2023-02-11T22:38:42.117000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,2a79b462-f686-4a7b-982a-288f375b2990,[EF09LI04],0024fdb6-9cd3-4e2e-9aaf-0ad8745b910d,1.0,36.0,"""2023-02-11T22:36:57.267000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,79a8cbcc-fcdc-4e00-ad98-983fedc26b45,[EF09LI04],522f07c7-5088-4268-af11-7b36183b473a,1.0,16.0,"""2023-02-11T22:41:52.813000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,6e775615-20ed-44d9-8069-89f6565b0ead,[EF09LI04],d6bf0d0a-4aeb-4bef-9653-c6b75c2fa89a,1.0,27.0,"""2023-02-11T22:40:32.440000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,1557ed23-6850-4b53-be1d-302de63c0135,[EF09LI04],f06c1bcf-1d3f-4d84-ae10-52521b5fe856,1.0,34.0,"""2023-02-11T22:36:14.653000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,8357db7a-a768-4c66-bc0f-3119e7e3d4a6,[EF09LI04],0b9bf9db-a183-4b25-bcbc-6e096c5ded07,0.0,19.0,"""2023-02-11T22:42:49.592000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,6e7e49c6-5dd3-417d-809a-82fcf72724de,[EF09LI04],8770c615-9055-41f7-9d38-a47f5980c04c,1.0,52.0,"""2023-02-11T22:41:31.146000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,815fafb8-8916-4852-8914-006a7d06d8f1,[EF09LI04],c37a3295-2c64-4046-9396-01caaf77be32,1.0,25.0,"""2023-02-11T22:42:24.083000000-03:00"""
08f2dcfb-b924-42dd-843b-4185f2c19cd7,Interpreting graphs,2c4e18bd-73a7-4337-802d-797542f6810e,[EF09LI04],20b2329e-7c15-4d96-a9cf-f738749eee3e,1.0,61.0,"""2023-02-11T22:38:04.462000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,d025f069-9570-4816-99ff-5e4e4ceb8243,[EF09LI13],55ef4ef7-e3af-4110-bc05-b4c52558c2c8,1.0,58.0,"""2023-01-30T11:19:32.297000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,d025f069-9570-4816-99ff-5e4e4ceb8243,[EF09LI13],e34a295a-4a9d-4405-9bd7-aeedd9c26de0,0.0,5.0,"""2022-11-18T09:54:56.051000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],c18acdb0-874b-4a2c-ba86-a2bfaa4c31da,0.0,6.0,"""2022-11-25T16:38:55.439000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],5d5ae5b4-91a1-4d0a-bec4-d61ba21204d1,0.0,3.0,"""2022-11-23T11:57:08.562000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],37c13c26-9592-4d67-9a6b-7b40b9d50458,0.0,93.0,"""2022-11-21T15:25:12.411000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],11cf12dc-4e06-4119-bf08-d4f2f73fd25b,1.0,14.0,"""2022-11-18T21:46:06.789000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],8a00cbc4-4307-4b37-bb5e-f3ae9bfe76ab,1.0,11.0,"""2022-11-18T16:18:16.139000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],4ecf6332-cc90-41c1-ba2f-54660645a69b,0.0,4.0,"""2022-11-18T09:31:00.555000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],bd8d4c2a-6136-4b24-9738-f5c9baf08ac4,1.0,72.0,"""2022-11-17T17:29:03.219000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],573e04d4-9d86-4264-a306-8a9f1e95f74a,1.0,11.0,"""2022-11-17T14:18:08.985000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],8176857b-c7c2-4fd7-a802-bc5fe803cd8e,0.0,4.0,"""2022-11-17T12:54:52.309000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],d528d70a-a737-477c-b1bb-2d99c0736dc8,0.0,60.0,"""2022-11-17T11:29:10.146000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],fc740cce-2a45-4ee0-bfe2-0670f23b9ed3,0.0,5.0,"""2022-11-17T11:25:59.144000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],0830f2c8-3e24-4dab-8e75-0131b84b2954,1.0,0.0,"""2022-11-16T18:41:40.275000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],a792ac0d-6781-451a-b3b7-f471b7731148,1.0,117.0,"""2022-11-16T12:22:04.757000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],3a0d5ed8-fbbc-4b19-abfc-1999b37851ec,0.0,6.0,"""2022-11-16T09:35:47.521000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],589ff437-1ef4-4f29-9bce-23253ec9965f,1.0,11.0,"""2022-11-16T09:05:25.727000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],025621a0-497d-42b6-8f2f-fa592e86336b,0.0,18.0,"""2022-11-16T08:10:15.303000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],a974eb97-8447-4ca0-85ce-a76e37addc7e,0.0,3.0,"""2022-10-07T19:18:36.520000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,6ced102f-0e88-4b09-9002-fa0f3af60340,[EF09LI13],78832df9-8dd0-431b-8503-4315ef1059ef,0.0,5.0,"""2022-08-16T14:09:32.381000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,8bc925d6-dd71-41bb-bdd1-7b3720332028,[EF09LI13],fdf9213d-4967-4ac9-a2b2-9da6be075d5c,1.0,63.0,"""2023-02-27T21:35:32.664000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,8bc925d6-dd71-41bb-bdd1-7b3720332028,[EF09LI13],d56ff156-d7e4-4e51-a41c-49bc09c5f6f7,1.0,49.0,"""2023-01-26T16:38:55.056000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,8bc925d6-dd71-41bb-bdd1-7b3720332028,[EF09LI13],9808e275-f119-4879-84fb-fa8a1459be26,1.0,51.0,"""2023-01-16T17:46:03.168000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,8bc925d6-dd71-41bb-bdd1-7b3720332028,[EF09LI13],7f26e79f-e634-432e-b3af-579bdc47f006,0.0,7.0,"""2022-12-12T14:23:22.209000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,8bc925d6-dd71-41bb-bdd1-7b3720332028,[EF09LI13],2b070b27-181a-4046-891a-ad4ae79e9cd1,0.0,4.0,"""2022-11-18T05:50:02.311000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,8bc925d6-dd71-41bb-bdd1-7b3720332028,[EF09LI13],a36a38a4-0ad7-43de-97ff-b5a09c5b2053,0.0,2.0,"""2022-11-16T14:06:48.834000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],f0bd8b25-cf3f-4a93-b9db-bf4a290bb5d9,1.0,18.0,"""2022-11-16T07:45:02.633000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],0be61423-7f38-4dd0-a0f3-36e4c4e92724,1.0,49.0,"""2023-01-28T13:54:07.830000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],16a9a62e-e0aa-482d-a24b-0e270c97ebe1,1.0,6.0,"""2023-01-26T17:47:21.500000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],861ac420-1cf8-4a68-8c22-13b65514ec28,1.0,79.0,"""2023-01-24T12:00:42.358000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],b456cbd5-8346-4fa2-8cdf-a57dfb1d0360,1.0,114.0,"""2023-01-16T17:02:28.269000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],3d161d4e-a6db-48db-bea0-1b5cd8e93df4,0.0,3.0,"""2022-11-25T16:30:00.044000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],cde7d691-a7aa-4ced-9780-d3e2e39a06d4,0.0,4.0,"""2022-11-20T19:41:39.937000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],f51eb7a1-a7c5-4aac-abd4-f964581600da,0.0,2.0,"""2022-11-18T21:20:08.425000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],ba42bc24-efad-4aa9-8c40-bc10811525df,0.0,2.0,"""2022-11-18T20:08:17.178000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],2ec15fac-8837-4b21-9f31-0e2e9f22d5a8,0.0,6.0,"""2022-11-18T19:35:39.976000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],62694a50-b8fd-4af8-9fcc-03c0dbc81cef,1.0,7.0,"""2022-11-18T19:18:12.858000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],6565d537-7b38-45d0-82f7-51ae4100153a,0.0,7.0,"""2022-11-18T19:01:53.696000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],ff596032-fc4e-4e01-b913-5f01d7717665,1.0,3.0,"""2022-11-18T18:01:02.074000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],a6b77899-940b-41f9-8862-2f15d271067d,0.0,19.0,"""2022-11-18T17:45:44.162000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],07ce6e20-827d-419d-acd2-542370d967f2,0.0,6.0,"""2022-11-18T17:26:47.693000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],b8605847-2a48-47e6-a8bf-31472162ec97,0.0,3.0,"""2022-11-18T16:41:14.080000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],b72ba7d1-9a45-42bd-826f-5b6cd2771b09,1.0,93.0,"""2022-11-18T16:08:22.259000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],4133e424-4af5-4b5c-8ce1-52fe8e0a8272,0.0,51.0,"""2022-11-18T14:13:38.062000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],a0df1fbb-ce1d-4636-9c51-9fa5987d10fa,1.0,36.0,"""2022-11-18T13:57:43.450000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],7c4424fa-a583-4a4c-9970-7631d3b73b27,0.0,47.0,"""2022-11-18T13:47:25.463000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],091b4ebc-3d22-49c8-b9e0-dcf9939ad01f,0.0,20.0,"""2022-11-18T13:46:05.416000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],1bf2e1b1-8cf5-4827-998c-a4ae4c947c28,1.0,201.0,"""2022-11-18T13:35:36.454000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],f8e3a7c8-f053-4b44-83a3-ce5ee37a0910,1.0,1.0,"""2022-11-18T13:22:01.898000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],51225d44-1664-46b5-8034-019894454c51,0.0,6.0,"""2022-11-18T13:05:53.793000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],05052b7e-727f-455f-ba72-bb2cd43f914f,0.0,11.0,"""2022-11-18T11:55:57.793000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],f97432cc-3eee-4a5d-a2c1-2bd4666319ee,0.0,9.0,"""2022-11-18T11:54:53.438000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],450aa1a7-5494-4298-9822-291e090c7bf3,0.0,4.0,"""2022-11-18T11:48:39.408000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],6c713769-554c-4319-becd-dccc49467299,0.0,3.0,"""2022-11-18T11:47:21.556000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],d0b27e94-ba18-4e1d-9904-3a8e46b7df2a,0.0,5.0,"""2022-11-18T11:21:51.028000000-03:00"""
b75b0e4d-3eed-4965-8353-e247d9b25a32,News,23457e17-74e3-438a-9e59-1ac0771fdf51,[EF09LI13],9394c595-b56d-4d0d-8a52-dadca51171fe,0.0,42.0,"""2022-11-18T10:17:44.044000000-03:00"""
