id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],93c274b6-61f3-4c1b-9dfe-f736eb470685,1.0,20.0,"""2022-09-27T14:39:51.907000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],ceeef299-36a6-4b92-b6a0-0ddb2e6f8be5,1.0,11.0,"""2022-09-27T14:38:05.767000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],a4311be1-2153-4b7f-981d-cc1f88169cd8,1.0,23.0,"""2022-09-27T14:37:36.027000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],9bc8f2a3-b696-41c8-a6ef-60c6e66e2428,1.0,4.0,"""2022-09-27T14:37:23.510000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],511d065b-669e-41a6-875b-7a0b7c415e2f,1.0,23.0,"""2022-09-27T14:35:49.580000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],352900a8-7600-49c2-8fb7-a22b72b8e705,0.0,74.0,"""2022-09-27T14:30:14.260000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],8a77dcd8-8af4-4dca-803f-e8b852a97583,0.0,22.0,"""2022-09-27T14:29:23.428000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],df1370c1-b2b8-45ce-beed-a9ff8628a8ce,1.0,4.0,"""2022-09-27T14:28:26.458000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],2cd0d8cf-57e6-4c6d-a97f-0b26ab253719,0.0,4.0,"""2022-09-27T14:25:56.273000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],6657923d-f139-4d70-a0d2-6c6f382410a9,1.0,6.0,"""2022-09-27T14:25:43.647000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],7e318b42-b157-4449-8484-21405060c108,1.0,112.0,"""2022-09-27T14:22:31.620000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],f90ef40c-000d-4f99-9520-b4d8547afc10,0.0,131.0,"""2022-09-27T14:20:41.235000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],41752aab-8d75-41c3-a6c8-c4162996c2d3,0.0,83.0,"""2022-09-27T14:19:08.463000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],35f65ddb-e95d-44c0-b61d-e7385755f728,0.0,33.0,"""2022-09-27T14:18:29.845000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],8aedab94-5923-4563-b4af-ee9d2b89ce52,0.0,4.0,"""2022-09-27T14:18:19.447000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],08b6d4b9-c2fb-45e1-9a25-a492f1798038,0.0,15.0,"""2022-09-27T14:18:45.551000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],b5a5755f-543f-41c0-9970-20d1c5ebe367,0.0,3.0,"""2022-09-27T14:13:01.192000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],b6e1fe20-e63c-4249-9777-90a6dcd09371,1.0,71.0,"""2022-09-27T14:11:13.243000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],be362feb-0728-4d70-b52a-bf8d5f12ecd0,0.0,5.0,"""2022-09-27T14:07:58.133000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],eeee12f3-a88a-4434-ad9f-87290397b97b,1.0,109.0,"""2022-09-27T14:02:37.235000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],d2808e82-0a83-4338-93c6-3f1426c09ba0,0.0,23.0,"""2022-09-27T14:03:28.433000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],b4def0ef-3f2b-44c5-8e84-92946cfe4113,0.0,11.0,"""2022-09-27T13:58:12.571000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],d4ed31bb-9bca-4f2b-9dd6-ac7af668ef38,1.0,122.0,"""2022-09-27T13:56:08.605000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],85fbfa32-4195-4ab4-a667-71e203fd8204,0.0,25.0,"""2022-09-27T13:50:43.556000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],13079e36-6ea6-4f3e-9822-e63f044b04d8,1.0,85.0,"""2022-09-27T09:15:31.757000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],cdbf3e9a-a0e8-41f1-8d78-e141cbd592a9,1.0,115.0,"""2022-09-27T08:16:55.723000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],b90ff475-906f-46a4-bc09-bcb64f6f331f,1.0,45.0,"""2022-09-27T08:01:53.940000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],4eb1dc3f-55a9-4271-9138-f3a47ca30270,1.0,38.0,"""2022-09-27T07:48:27.807000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],019c9558-ed69-4b5c-9fdf-a4f49bf34c0a,1.0,23.0,"""2022-09-26T22:25:16.444000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],fe27dab9-0982-4549-86b4-f631e0ac254b,1.0,8.0,"""2022-09-26T22:15:49.386000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],1913b350-f3a1-4093-b723-ae8730fadccc,0.0,25.0,"""2022-09-26T22:02:41.161000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],01e4bb75-3c48-4de3-8dd6-77647913c435,1.0,11.0,"""2022-09-26T21:48:53.326000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],7273b7d8-afeb-4e25-b356-6524f42b6d6c,1.0,136.0,"""2022-09-26T21:47:36.700000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],fc19fc96-1473-4ef9-a5c8-2e2994183c23,0.0,62.0,"""2022-09-26T21:41:07.596000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],8116da92-a0d0-4510-87cc-0fbf8d805ab6,0.0,28.0,"""2022-09-26T19:28:52.237000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],32d64a72-7222-4e33-95fa-e79423bd1893,0.0,70.0,"""2022-09-26T18:49:36.469000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],857b9f39-c943-4930-bdf1-471accb14659,0.0,100.0,"""2022-09-26T10:46:54.486000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],1441e560-078c-46c1-a007-5ad170ea8565,0.0,12.0,"""2022-09-26T09:45:43.415000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],aa3d9187-32e9-49d7-89cc-af02dced62fe,0.0,140.0,"""2022-09-22T17:23:07.243000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],83172398-1e5f-4cc7-bc2c-458ad881ff61,0.0,18.0,"""2022-09-22T17:03:37.197000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],b2a4bb8b-5935-447c-9005-3d580239ff4b,1.0,30.0,"""2022-09-22T17:05:17.745000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],3efb01e6-3c41-4b89-ac23-aae8db724170,1.0,60.0,"""2022-09-22T17:04:19.428000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],9b3f0c47-8d1a-468c-b7d1-68d61a5e2bba,0.0,3.0,"""2022-09-22T17:02:53.885000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],e2396e68-9bd1-403f-87af-45c24ba3b9c3,1.0,3.0,"""2022-09-22T17:02:18.734000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],9ea20785-1d5e-4f4c-9a73-24154b11ecf6,1.0,112.0,"""2022-09-22T17:00:15.498000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],56a0a2fd-11f0-46bc-8d40-4b19949f9730,0.0,8.0,"""2022-09-22T16:57:58.226000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],22c689d5-4310-4c01-a53d-7236b96dd796,0.0,16.0,"""2022-09-22T16:55:38.568000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],82c4b1b4-a475-4e42-85bb-720f9ba4ee04,1.0,22.0,"""2022-09-22T16:55:28.144000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],c35f03b0-3973-4633-ac4b-ff6aa7466277,1.0,38.0,"""2022-09-22T16:55:28.608000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],3fc2b6ce-2e7f-48c7-9bcc-19dcf3546d50,0.0,14.0,"""2022-09-22T16:54:59.049000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],5fae2c99-1634-4d8e-b92f-ff94ff4edb43,0.0,3.0,"""2022-09-22T16:54:53.055000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],af80789e-be59-4982-8628-de6e431c36a6,0.0,4.0,"""2022-09-22T16:54:09.690000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],1c16d85f-fd1a-4858-8c9e-a0ec1e85d8fb,0.0,44.0,"""2022-09-22T16:52:23.924000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],f6b7aae0-c838-4b4f-ad57-6810d6ffdad8,0.0,22.0,"""2022-09-22T16:51:33.043000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],5aecf77f-9e21-4f12-af28-caa6da28f452,1.0,4.0,"""2022-09-22T16:50:04.133000000-03:00"""
a95dd197-b586-45c2-a6d5-322897820b72,Folclore,ae872c6b-3cf2-4c06-a0f1-1e1b21ffc3b1,[EF67LP28],70e5dcc0-7c3f-42f1-8bb6-efcee21edb4b,1.0,126.0,"""2022-09-22T16:48:55.931000000-03:00"""
