id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],bd4c2f93-ad42-42ff-a9a4-6a81117edd6f,1.0,21.0,"""2022-10-22T23:53:30.638000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],8f8a78ea-9892-4341-9298-8a5087dad10f,1.0,48.0,"""2022-10-22T23:32:13.182000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],d95cb6b8-7a95-4ab7-9068-ae90fa2af2c6,0.0,8.0,"""2022-10-21T22:24:52.629000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],463697b9-4a50-4509-b8fd-6b928869b60a,1.0,18.0,"""2022-10-21T22:15:07.100000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],4482d872-2213-4c7d-a106-6d64f89b659c,1.0,25.0,"""2022-10-21T22:02:38.282000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],0c837b4f-92b4-442e-8319-a091642f2017,1.0,56.0,"""2022-10-21T20:25:47.367000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],ae544c98-1b9d-40b5-ab2f-e036cacc8a0c,0.0,11.0,"""2022-10-21T20:03:21.191000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],134844f8-86ec-4334-a56a-2e40c1598990,1.0,12.0,"""2022-10-21T17:54:58.144000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],56498b5c-da55-4833-8722-21024d039255,1.0,10.0,"""2022-10-21T17:18:01.051000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],9a695f59-3431-4d0a-8850-444e19109fdd,0.0,7.0,"""2022-10-21T16:17:03.933000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],1edfe8d1-6748-45b3-8bcf-bdc40bd736b6,0.0,80.0,"""2022-10-21T16:07:31.576000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],dafea1b6-5937-44ae-828f-b672fffb7caa,1.0,18.0,"""2022-10-19T19:31:42.222000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],a21627cd-c8cf-44a8-8b7b-ed9d8ab4b5b0,1.0,46.0,"""2022-10-19T19:09:17.377000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],a17a7429-2e56-4508-b64f-6712e7dfb15e,0.0,438.0,"""2022-10-19T09:58:45.008000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],40d67460-392d-4f80-be08-0eff82cd4511,1.0,70.0,"""2022-10-18T19:44:10.184000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],5b3d103c-7c36-4250-bac3-c10d9c90fccf,1.0,376.0,"""2022-10-13T19:46:17.911000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],5670d576-be5f-438e-b7ba-4549b20070e9,0.0,24.0,"""2022-09-06T14:50:40.196000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],e7910805-f932-47c8-b010-2cda6e72dc0b,0.0,7.0,"""2022-09-02T23:55:52.416000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],b3c256b3-c3a8-49cd-9870-919dbbf37913,1.0,29.0,"""2022-09-02T22:18:48.473000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],59784423-db0c-4ece-a11d-2ff4e04d8bb1,0.0,0.0,"""2022-09-01T19:45:03.362000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],f26b26da-49b5-4b2c-b3c0-57bb11403401,0.0,9.0,"""2022-09-01T13:06:53.540000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],1806002a-7e1d-4e10-934b-881d47494827,0.0,38.0,"""2022-08-31T13:52:48.425000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],02372ba6-a8a0-4d52-b49a-4b9c03e5b998,1.0,5.0,"""2022-08-29T20:08:26.026000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,61032e32-6372-44cb-b100-9b3dddb6b303,[EF06HI19],28b449f0-bc49-4138-b0a2-b23421d74fbf,1.0,51.0,"""2022-08-25T07:45:15.952000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],534c4c51-6f79-48af-a401-61e2306d2db7,1.0,73.0,"""2022-12-17T20:11:45.374000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],bc0a524b-ba74-4733-a698-cf7256443e66,1.0,75.0,"""2022-12-14T16:17:08.360000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],5c117ff2-0911-4091-bf2a-68ec41ec6814,0.0,3.0,"""2022-12-14T10:22:08.567000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],a25afcfd-01a9-4550-9bd3-c5446d242460,0.0,9.0,"""2022-12-13T15:45:21.951000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],66e84462-8bce-49d0-a0c5-20ef220ce11e,1.0,34.0,"""2022-12-12T18:18:05.703000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],bdc006dc-1d87-4d6f-ac90-9c99250cc88f,1.0,35.0,"""2022-12-12T17:33:49.989000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],34705561-591b-4d8f-a95a-a2869186e942,0.0,25.0,"""2022-11-23T13:37:54.897000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],f302935f-fff4-4eea-bbc7-5db3b4689c36,1.0,21.0,"""2022-11-12T12:33:17.844000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],9772370d-01d3-43ef-b5f5-1443871d31eb,1.0,51.0,"""2022-11-11T09:01:47.184000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],7b64f666-8f12-4f3b-8193-9db299743fd3,1.0,52.0,"""2022-10-29T11:05:26.774000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],ff8835c8-3779-4ec8-a5af-39019262c64d,1.0,40.0,"""2022-10-22T23:51:35.892000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],de53206b-c271-4d1a-8c1e-404aed54d5ba,0.0,20.0,"""2022-10-22T23:29:29.277000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],aa08cc8e-f54a-4a92-bbe6-8651f129601d,1.0,5.0,"""2022-10-21T22:33:17.035000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],4c110127-aeda-40bf-a127-17651e10c41d,1.0,6.0,"""2022-10-21T22:23:03.917000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],16bfc076-6fab-43a0-b61f-90787fa90b9f,1.0,11.0,"""2022-10-21T22:11:41.999000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],7808e20f-06a5-4daf-9c64-aa4c3056782b,1.0,5.0,"""2022-10-21T21:59:56.322000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],a8717ae7-4482-45d2-8c62-9eaf29c5680a,1.0,25.0,"""2022-10-21T20:40:01.114000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],519f9990-7e54-4c80-922e-adbc95a0dd79,1.0,34.0,"""2022-10-21T20:01:07.386000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],5b52a760-d7b2-4e82-9b26-460b9aec57cb,1.0,25.0,"""2022-10-21T19:56:29.966000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],feb83cd3-f4c2-41a9-a38c-4da4dbbab1d6,1.0,14.0,"""2022-10-21T17:41:03.884000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],9c981468-e2aa-4c27-b249-e7f70a0e4974,1.0,16.0,"""2022-10-21T17:15:14.413000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],250b6f4e-b02f-4bc3-8009-e8e09c2048e6,1.0,4.0,"""2022-10-21T16:15:51.975000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],9610dc0b-3ba9-4d45-9fbb-83e0711ceec1,1.0,15.0,"""2022-10-21T16:00:36.333000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],7e21b688-cf93-468c-8bbd-39ee659171ee,1.0,6.0,"""2022-10-19T19:30:03.823000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],0830f074-798f-4baa-8400-2b3d84de8341,1.0,71.0,"""2022-10-19T19:06:11.637000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],d817a367-46b9-4a5d-a922-d25aee628975,1.0,60.0,"""2022-10-19T09:46:29.104000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],7cdf2291-9416-4ed4-a35d-8d0cc89c6da3,1.0,31.0,"""2022-10-18T19:33:05.823000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],8075adcc-d2c8-4ea3-90ce-6eb33afdce25,1.0,27.0,"""2022-10-18T12:43:18.614000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],12c80295-9424-42f1-8cba-e81471f250b0,1.0,77.0,"""2022-10-13T19:29:52.730000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],eb212f4b-083b-46f4-a8c7-cef9e0d01e3e,0.0,3.0,"""2022-09-06T14:49:43.170000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],e3bd48fa-a7a3-4b3a-9139-58067212f892,0.0,13.0,"""2022-09-02T23:55:15.909000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],15597eea-6281-480c-959e-b2a2e6bc3983,1.0,34.0,"""2022-09-02T22:16:04.511000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],380fadb6-fb99-45ab-bc38-269a46af47cb,1.0,26.0,"""2022-09-02T17:30:16.720000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],da684b6c-51b2-4d16-a838-8d31be1adf96,0.0,32.0,"""2022-08-31T13:51:27.663000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],67aa820d-ebdf-48ad-a348-8127ac762a7b,1.0,127.0,"""2022-08-30T22:04:03.256000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],3db684af-387e-425e-9e9b-7cd61dfeb978,0.0,17.0,"""2022-08-30T19:06:08.606000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],43c93375-19bf-4fb4-b26a-876764f534e1,1.0,34.0,"""2022-08-30T15:50:21.746000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],6e892345-0a2f-4cec-9a26-4598dbe6e88e,0.0,47.0,"""2022-08-29T20:06:50.537000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],fe957215-273d-4241-bc3a-cb99496888d1,0.0,45.0,"""2022-08-29T16:12:22.613000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],917f69dc-5b0d-4b97-a66e-ec4316abfa1a,1.0,4.0,"""2022-08-29T15:26:48.703000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,2d42c10e-7e97-49d8-a3e6-4ec3736274a1,[EF06HI19],6a60d0ea-e79c-4491-8d30-1285c7e66253,1.0,34.0,"""2022-08-25T07:40:15.706000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],044d7579-301f-400d-b50d-950a65dd459d,0.0,2.0,"""2022-12-14T12:55:53.068000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],687a6bc3-8ccb-44f4-a5dd-03f8166bdc29,1.0,22.0,"""2022-10-22T23:38:44.098000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],d0ff6668-9f65-44d4-80c1-f9f9139dc9c7,1.0,16.0,"""2022-10-21T22:27:49.624000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],07dac450-8ec0-464a-bd82-4455588e38f0,1.0,11.0,"""2022-10-21T22:16:35.928000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],f6c7b63e-d0c4-4877-a0f8-0334f355a8bf,0.0,20.0,"""2022-10-21T22:06:12.204000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],35df0503-9b8a-445d-bf84-6c8135b681a5,1.0,17.0,"""2022-10-21T20:29:33.275000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],5a730fa1-5351-411f-9508-4a3a2b334753,1.0,36.0,"""2022-10-21T17:24:58.720000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],271fa573-b8c1-46b4-b210-ab2565f0ab96,0.0,5.0,"""2022-10-21T16:18:50.039000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],67ec68ad-122e-4dee-b239-18cdb6d0def3,0.0,6.0,"""2022-10-21T16:09:57.132000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],d925323f-b7ba-419f-af2f-0ac2cf75bd5d,0.0,29.0,"""2022-10-19T19:34:31.099000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],ab513cee-e062-4667-87bd-d8c588adeb69,0.0,44.0,"""2022-10-19T19:15:04.457000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],5420d23e-40c8-481c-861a-86a744c9a4af,0.0,24.0,"""2022-10-18T19:57:52.167000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],cc647a36-e495-4a9a-9ee3-c3f58093cf4c,1.0,15.0,"""2022-09-02T23:47:45.043000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],2a06a5e8-c7e7-429e-897d-4cf1d502ec94,0.0,5.0,"""2022-09-02T19:56:44.158000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],1919d713-f458-4094-b6d1-f5605232918d,1.0,17.0,"""2022-09-02T18:13:42.250000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,b1192295-674f-485e-995e-011e3e3bbfe3,[EF06HI19],3bc7d299-2f93-46e5-bd03-19712b4bbb2d,1.0,52.0,"""2022-09-01T14:48:02.400000000-03:00"""
f0963590-94b9-402d-afa3-9033fc9aafa8,A mulher na Antiguidade e no Medievo,eff6cf7f-290e-40ca-b2b4-ea3b09496c5d,[EF06HI19],236ee8ae-400b-43c7-be5b-4ebee11c31ae,1.0,96.0,"""2022-12-14T18:28:50.922000000-03:00"""
