id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],2091daa9-bb96-444f-962d-d8ee51f2e972,1.0,8.0,"""2022-08-17T11:04:04.646000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],674616e9-e023-48ee-8d9b-bdc4dff7bb76,1.0,24.0,"""2022-08-17T11:02:05.197000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],941ecd5e-8fa7-4a32-8101-87fe15c46cac,1.0,4.0,"""2022-08-16T14:38:45.428000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],621b9ffa-f08f-4664-a6fa-09e8d35bf142,1.0,3.0,"""2022-08-16T14:38:13.450000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],0614d65b-f104-4341-9901-0efb32592db1,1.0,4.0,"""2022-08-16T14:37:21.712000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],21ab4d29-2525-4773-ba3c-267d50ffcc78,1.0,6.0,"""2022-08-16T14:36:37.645000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],a0206a7a-1e94-40ec-a12b-6c811d9350e8,1.0,3.0,"""2022-08-16T14:36:06.123000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],fe97a251-c907-4991-9aa2-255062cc029b,1.0,5.0,"""2022-08-16T14:35:05.090000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],91bd883f-4eab-47c1-98c4-3197eb33dcdc,1.0,4.0,"""2022-08-16T14:34:28.274000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],05e740f5-627f-457b-807a-0d21abc72ba3,1.0,6.0,"""2022-08-16T14:33:33.214000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],9deaa318-8ee2-49dc-83a4-1c78e7638b03,1.0,2.0,"""2022-08-16T14:32:12.060000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],0868f7bc-7cf8-49e3-8db2-df44a2f999a9,1.0,6.0,"""2022-08-16T14:31:23.428000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],fb1527e1-f258-499a-81fd-443063e91e3a,1.0,4.0,"""2022-08-16T14:30:30.097000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],11e80350-94ed-4d60-8ce3-e6c782fe955f,1.0,4.0,"""2022-08-16T14:29:53.210000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],f19ced58-81c3-4a4b-aee4-1ca42df9524b,1.0,4.0,"""2022-08-16T14:29:05.141000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],788009c1-5a9c-402d-9980-716851a469d4,0.0,5.0,"""2022-08-16T14:14:27.508000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],5e71666d-8a72-43b7-92cd-7f2e269822c8,1.0,7.0,"""2022-08-16T14:13:57.658000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],2a598f26-2ec6-4072-a628-b7168180e31b,1.0,7.0,"""2022-08-16T07:59:08.531000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],7802beac-4946-41ce-a7a3-eb6f89e593a1,1.0,13.0,"""2022-08-16T07:57:19.444000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],9500f149-c0bb-4b23-8542-33677ec7aba8,1.0,5.0,"""2022-08-16T07:40:55.592000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],6a273f0d-3bcd-4bde-8d67-ce31b73b018e,1.0,6.0,"""2022-08-16T07:40:26.658000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],6c329d0e-c38b-444b-a98e-3891ea858339,1.0,13.0,"""2022-08-16T07:39:06.365000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],9020133d-2f57-42f5-a7cd-f3c42c325ef3,1.0,6.0,"""2022-08-16T07:37:11.724000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],0b79adea-1753-4512-8c49-79d36088af4d,1.0,4.0,"""2022-08-16T07:32:54.793000000-03:00"""
