id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,783dba42-4688-452c-99aa-747723d8ec52,[EF06LI01],5a7a8222-7201-40ba-8df3-946c6bd8cda7,0.0,6.0,"""2022-10-05T09:26:53.732000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,783dba42-4688-452c-99aa-747723d8ec52,[EF06LI01],9030b7bf-697e-4934-a217-ea9a00a13ede,0.0,4.0,"""2022-08-28T18:38:29.886000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,783dba42-4688-452c-99aa-747723d8ec52,[EF06LI01],e6bf47be-f934-49bd-958d-39d4aaf6d01a,1.0,17.0,"""2022-08-28T18:18:00.675000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,783dba42-4688-452c-99aa-747723d8ec52,[EF06LI01],1f5096e9-c4b7-4047-b166-862974a14008,1.0,10.0,"""2022-08-16T11:51:43.732000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],7a791962-5745-43e3-b0e5-16f2a1b3ff2e,1.0,12.0,"""2022-11-17T13:41:58.791000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],17f00204-6728-4c10-8a28-4eb22eb8aa13,1.0,8.0,"""2022-10-10T21:46:30.650000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],de415021-9912-4290-acc6-1ec08abc07ca,1.0,7.0,"""2022-10-10T21:33:44.040000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],1a4bb76b-82ec-4083-8afe-f4bca26bc3b9,0.0,7.0,"""2022-10-10T18:20:15.175000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],a16bac7a-b078-4a3a-87c3-a863a8c6ccd8,0.0,6.0,"""2022-10-10T12:01:48.298000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],3ea54a7a-9740-4f60-aa50-3084b397e466,1.0,8.0,"""2022-10-10T07:27:33.818000000-03:00"""
