id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],68e516aa-20d1-46c1-b4a0-dc205c2ee5f5,1.0,0,"""2022-12-06T11:49:29.037000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],c457d0c9-1d66-44be-899d-4bcf0c52b263,0.0,0,"""2022-12-06T11:49:28.181000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],a0ffbfc1-faa7-47fe-be0b-47be394e2402,0.0,0,"""2022-12-06T11:49:27.364000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],10ad09f0-e0c9-4067-bd89-e4c913a32af1,0.0,0,"""2022-12-06T11:49:26.010000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],e0e10c49-28d6-42c0-8229-93ee95f4b7b2,1.0,0,"""2022-12-06T11:49:26.010000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],4393bd1b-d605-404e-8d6e-bd7ccbf461bc,0.0,0,"""2022-12-06T11:49:25.067000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],6abb0222-1bda-4ece-a725-32186b3d3dea,0.0,0,"""2022-12-06T11:49:24.222000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],e164d57e-a5d7-41dd-bd7f-1d722a5f379b,0.0,0,"""2022-12-06T11:49:23.411000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],2b458db6-10fa-4505-9f96-f1600b28a0d5,0.0,0,"""2022-12-06T11:49:22.602000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],27bd9d23-1a8b-4bdb-ab92-8036b143ecbb,1.0,0,"""2022-12-06T11:49:21.800000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],1cebc5c1-6f44-4016-8150-aa20fda297d9,0.0,0,"""2022-12-06T11:49:21.800000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],cabd542b-007e-4c65-8706-9884f3ac5bc3,0.0,0,"""2022-12-06T11:49:20.984000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],4adc01af-b4ac-4dfc-bbf6-c5197059c485,0.0,0,"""2022-12-06T11:49:20.176000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],210d49df-2bf0-46c1-934b-c47ba34d8d69,0.0,0,"""2022-12-06T11:49:19.370000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],e8bc032a-598c-41fd-a49e-9dc8a91bade0,0.0,0,"""2022-12-06T11:49:18.554000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],d9d7b4ac-ffcd-4d0e-81d7-24ee83962fea,0.0,0,"""2022-12-06T11:49:17.735000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],6ae331c1-ddf3-42a1-bd76-5a0327b7c29c,0.0,0,"""2022-12-06T11:49:16.924000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],5cb94ce5-8769-4948-8739-1e9cc8b42ddd,1.0,0,"""2022-12-06T11:49:16.109000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],dcbbc413-f512-4aa8-bfd3-a638b2524ff8,0.0,0,"""2022-12-06T11:49:16.109000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],fb739990-7049-42a4-b2f0-80b5b9081b24,0.0,0,"""2022-12-06T11:49:15.297000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],a5302d30-9c59-4aea-b8db-114db3cc1e2e,0.0,0,"""2022-12-06T11:49:13.419000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],5140c5df-b1e1-452c-ada2-a938d030a544,1.0,0,"""2022-12-06T11:49:13.419000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],62911ee0-9f85-42b3-bc86-62da1a1e3094,0.0,0,"""2022-12-06T11:49:12.603000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],b9c7776f-bc07-43f0-bb05-e6f15bc9986f,0.0,0,"""2022-12-06T11:49:11.794000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],c862bfdc-9e78-40a2-a065-1f9ec289449b,1.0,0,"""2022-12-06T11:49:11.794000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],5c279dea-81ec-4b14-b5b0-a32ecd58550a,1.0,0,"""2022-12-06T11:49:10.981000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],aa1e32f8-db8e-4982-8eda-530015b99c19,0.0,0,"""2022-12-06T11:49:10.981000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],a0e32db8-0530-4e6e-aa74-91d8773bb62f,0.0,0,"""2022-12-06T11:49:10.174000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],e07d9380-67d8-412a-b709-414db854b542,0.0,0,"""2022-12-06T11:49:09.363000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],f62abfb1-a3ae-49ac-a890-9fba5fa3bd60,1.0,0,"""2022-12-06T11:49:09.363000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],8ea56e5e-8a41-4394-bcfc-870631fe279f,0.0,0,"""2022-12-06T11:49:08.496000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],db0462f2-65a1-4a01-8d95-d61f18b3761e,1.0,0,"""2022-12-06T11:49:08.496000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],ba23c2bb-c949-41f8-bc42-dcb06c239b3d,0.0,0,"""2022-12-06T11:49:07.689000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],f5d22cf2-4515-4211-bbce-e7d54f9bbd02,1.0,0,"""2022-12-06T11:49:06.867000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],38f95baa-03a6-443f-86dd-fa83217c0793,0.0,0,"""2022-12-06T11:49:06.867000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],e89fd8d6-fbf0-4433-9231-9b2f398477af,0.0,0,"""2022-12-06T11:49:06.055000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],6f39cd83-ed0b-4f53-880e-6ad5e95e3cae,0.0,0,"""2022-12-06T11:49:05.243000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],168d3beb-7094-493a-8a14-564115f3cc42,1.0,0,"""2022-12-06T11:49:04.439000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],1962aa7b-f5d0-49b4-abea-0b1fee15bdcd,0.0,0,"""2022-12-06T11:49:04.439000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],ead42460-7925-4cb9-a8c8-63101ed48335,0.0,0,"""2022-12-06T11:49:03.613000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],4bf4d6e7-b1e8-44c0-b487-17137c16d685,0.0,0,"""2022-12-06T11:49:02.805000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],9920b938-0dbc-4b3d-9981-977821ab0a90,0.0,0,"""2022-12-06T11:49:02Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],78f2257b-11d1-4439-85e5-d89e099d86bd,0.0,0,"""2022-12-06T11:48:59.474000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],b514f5ac-aee8-4214-9c87-6136e031ef82,0.0,0,"""2022-12-06T11:48:58.658000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],b0b49073-0ed6-48e4-a457-582128cb028b,1.0,0,"""2022-12-06T11:48:58.658000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],0c89d245-1d98-4ffa-9902-a9b0b368fcbf,0.0,0,"""2022-12-06T11:48:57.855000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],5030691e-c41a-4cc7-a2ea-ad48efbface1,0.0,0,"""2022-12-06T11:48:57.038000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],7a4f25b5-1ac0-4b31-a2ef-bf86ee7802e9,1.0,0,"""2022-12-06T11:48:56.225000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],74a6ff48-3a6b-45be-b7bd-2e2e0d8795f4,0.0,0,"""2022-12-06T11:48:56.225000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],26176cf5-f089-4b8b-9f7c-4042c4174f18,0.0,0,"""2022-12-06T11:48:55.427000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],c2d086b8-3160-45fa-ac45-5ea5a9b9c755,1.0,0,"""2022-12-06T11:48:55.427000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],c8798a4b-a0d6-41df-bb1b-995896f5ed5c,0.0,0,"""2022-12-06T11:48:54.623000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],4c944919-4a73-4e0c-a683-3e18f183b83a,1.0,0,"""2022-12-06T11:48:54.623000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],af886525-4c96-4fce-9a5b-bafc88fd7733,0.0,0,"""2022-12-06T11:48:53.740000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],5516f0f2-3bae-4c4a-9186-643e21d8d162,0.0,0,"""2022-12-06T11:48:52.933000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],672c18a7-2a89-49d8-9cf6-00df7c64c33e,1.0,0,"""2022-12-06T11:48:52.933000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],aa804cfc-6e8d-4497-b293-89863b75b392,1.0,0,"""2022-12-06T11:48:52.125000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],1bbb4634-0b6c-4270-acd4-8796373db0fb,0.0,0,"""2022-12-06T11:48:52.125000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],9ae91227-5947-4d0c-9722-1d61ea832a5e,1.0,0,"""2022-12-06T11:48:51.308000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],52250a0b-69f8-4d79-afdd-7087f0a85ab4,0.0,0,"""2022-12-06T11:48:51.308000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],c7b48168-a58e-42dd-bd28-84fc224bae92,0.0,0,"""2022-12-06T11:48:50.501000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],c0750783-4df7-4d96-b913-f5ab09d2ebb6,1.0,0,"""2022-12-06T11:48:49.691000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],36a1ec67-c18b-4327-9710-c354f524ed8c,0.0,0,"""2022-12-06T11:48:49.691000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],35b13c1e-49a1-46ca-a6d1-fd5a39e8b39a,0.0,0,"""2022-12-06T11:48:48.876000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],1ccd0d91-bedf-47ef-9eaa-1825222cb17b,1.0,0,"""2022-12-06T11:48:48.876000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],68bb062d-bc15-44d7-925e-b5c5c9964bd2,0.0,0,"""2022-12-06T11:48:48.070000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],eedcb189-7d22-48db-829b-b1945697ef63,0.0,0,"""2022-12-06T11:48:47.258000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],8dcc7086-a256-4686-a5fc-a70b193375eb,1.0,0,"""2022-12-06T11:48:47.258000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],172ff61b-00e6-4025-9431-96434c2e3ffb,0.0,0,"""2022-12-06T11:48:45.473000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],de4d84a7-4a5f-4add-8788-df6029491cd2,1.0,0,"""2022-12-06T11:48:45.473000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],20a57d82-5caf-4862-9f18-02ad1d94d5ee,0.0,0,"""2022-12-06T11:48:44.642000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],0c641fc8-f566-4048-b94d-d65b6dd3f53b,0.0,0,"""2022-12-06T11:48:43.826000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],a47e0ea4-2e4e-428a-967a-28e3efc07c72,1.0,0,"""2022-12-06T11:48:43.826000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],7e267e17-4faf-42e9-a8d0-7514f544e63e,0.0,0,"""2022-12-06T11:48:43.013000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],3435d79a-0bae-4f64-b08b-ca3f0bf7db37,1.0,0,"""2022-12-06T11:48:43.013000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],a8c05170-3e31-4bf2-91c8-4ba595735cfb,0.0,0,"""2022-12-06T11:48:42.188000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],248b4630-feb7-4958-8c48-d1465c77a528,1.0,0,"""2022-12-06T11:48:42.188000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],50c5d7b5-64ea-406c-b382-5985f2cd1dfa,0.0,0,"""2022-12-06T11:48:41.361000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],0fc6712c-9271-4ea2-b875-876b5744e72d,1.0,0,"""2022-12-06T11:48:41.361000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],8b31aed0-0d77-4418-9569-083eeed24ec7,1.0,0,"""2022-12-06T11:48:40.533000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],f4110ef0-97f3-4471-87b3-c95aef3c6af0,1.0,0,"""2022-12-06T11:48:39.716000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],6297b3ac-283b-4046-8251-166807af77a2,0.0,0,"""2022-12-06T11:48:39.716000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],b0d1b29b-500c-402a-949e-65bc29c66d33,0.0,0,"""2022-12-06T11:48:38.887000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],ccfb88f7-e9db-4752-b2b8-e84a9a66b1f9,0.0,0,"""2022-12-06T11:48:38.062000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],f635e9dc-8252-4c63-90d4-14081ccfac00,1.0,0,"""2022-12-06T11:48:38.062000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],db4c7e11-8e67-4b18-8ae4-e314833447b7,1.0,0,"""2022-12-06T11:48:37.248000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],799eeac1-8616-4d4f-8e71-743d1a7d1fb2,0.0,0,"""2022-12-06T11:48:37.248000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],270ca850-a0e6-4ac8-8610-02e09e091087,0.0,0,"""2022-12-06T11:48:36.433000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],d2b2f43f-17cb-40ae-a110-ba0f6dc40544,1.0,0,"""2022-12-06T11:48:35.621000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],e964b180-14ba-434d-844a-ca16463fb777,0.0,0,"""2022-12-06T11:48:35.621000000Z"""
839bd2d3-6895-43a3-98f3-2a788ac55cf6,Questões,0748a3c1-bd1d-4d59-a748-781f8cf7be78,[EF06MA18],09c7377a-6d45-4fa2-966e-92be5498ef75,0.0,0,"""2022-12-06T11:48:34.812000000Z"""
