id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],852d5606-4b19-44a9-9e0c-eadfc4b05599,0.0,48.0,"""2022-11-09T08:14:55.623000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],30360994-4107-43ea-928f-2c0500c7a700,0.0,94.0,"""2022-11-08T13:40:59.306000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],f7156f00-b392-45f1-b864-c1a51f2fded8,1.0,14.0,"""2022-11-07T19:37:38.206000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],8d5f891f-7c0d-48e2-b599-efa5e3e7f179,1.0,37.0,"""2022-11-07T18:42:40.216000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],e943f795-1a18-4ae3-9c67-27618133e6b4,0.0,2.0,"""2022-11-07T14:36:38.408000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],26aec577-516c-4322-b5cf-8b8405ea57dd,1.0,11.0,"""2022-11-04T17:05:38.105000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],5464f3de-e589-4bb5-aaf4-64b414faf7b2,0.0,4.0,"""2022-11-03T20:28:35.769000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],597a5d98-8e6b-408d-a776-ee363464d4dc,0.0,27.0,"""2022-11-03T20:14:17.336000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],edcbbcbb-62ac-4232-b0be-d66fa3c31c83,1.0,52.0,"""2022-11-03T14:59:44.307000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],5f68de5e-3bab-4efd-aaa1-0ea266ccd6a3,1.0,1.0,"""2022-11-03T12:09:13.892000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],15069aa9-2a6b-41f4-ac95-bc35543b4f98,0.0,3.0,"""2022-11-01T19:14:01.479000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],8ded2321-1903-4cd1-9d90-d59d24426611,1.0,26.0,"""2022-11-01T15:00:01.187000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],ba3619ea-063a-47dc-a12a-739c987dd68a,1.0,42.0,"""2022-11-01T14:10:45.803000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],a1faa6c6-3049-4372-8075-5bdd59b94bc4,1.0,71.0,"""2022-10-31T16:40:03.551000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],9f80e915-ca28-4504-9a76-66574118547b,0.0,8.0,"""2022-10-31T14:23:38.573000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],df5b8efd-513c-4627-9531-700c3acce04a,1.0,18.0,"""2022-10-31T14:01:49.626000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],dcae13c6-e5eb-4eda-9541-0043670b52a4,1.0,15.0,"""2022-10-29T17:45:42.946000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],e58d4352-18d3-4d1e-843b-563e3297fa68,0.0,3.0,"""2022-10-27T13:59:35.043000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],e2546287-d797-4397-878c-1fd20c859a70,0.0,11.0,"""2022-10-27T13:52:23.033000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],259e3105-0e36-4340-bfe5-775db1a3576a,0.0,21.0,"""2022-10-27T13:06:50.574000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],c90b5e15-060f-409c-926b-dbe73d80e01a,0.0,73.0,"""2022-10-27T09:25:17.868000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],d2fbb0e5-616c-4cf1-849a-9ee81c3094f8,0.0,74.0,"""2022-10-25T15:58:03.191000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],4ee048cd-7c5c-42f1-a57e-97c69b27a696,0.0,55.0,"""2022-10-24T13:29:31.156000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],1be12728-108d-4619-ad20-2828eaafb47f,0.0,31.0,"""2022-10-24T10:19:37.752000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],5ccf7f1c-eb9a-4c61-a52e-867c65330d08,0.0,6.0,"""2022-10-24T09:26:25.505000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],870c8c87-8043-41e1-a86d-bf9924006890,0.0,47.0,"""2022-10-24T09:17:24.650000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],cada33d1-f496-4627-b51c-ff6eb2daa3ea,1.0,53.0,"""2022-10-23T10:51:13.770000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],876c1a6e-8016-462a-a7f8-182a505ff597,0.0,30.0,"""2022-10-22T22:23:30.201000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],8352a0a5-c37e-43c3-8746-e14491ef5304,0.0,339.0,"""2022-10-22T15:50:27.390000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],10d5fb6a-bef9-41aa-9a76-9a2e75ba391a,1.0,155.0,"""2022-10-21T21:53:54.858000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],cec081f9-96cc-46fb-a5ad-a403a998392a,0.0,10.0,"""2022-10-21T10:01:18.750000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],2bfa9ffd-3889-43cb-bdf2-895989f0895e,0.0,183.0,"""2022-10-21T08:25:29.014000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],33d06ec0-b2ee-40d2-84e3-cbf6bf1a7639,0.0,17.0,"""2022-10-21T08:07:13.888000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],503bd37c-bc37-4ec6-96d0-643cd00833d6,1.0,17.0,"""2022-10-20T10:29:11.293000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],999073ab-f8d5-43ce-91db-53fb03d4b6f7,0.0,3.0,"""2022-10-20T09:14:04.848000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],37c35b7c-2e2b-4b92-9d10-437555083d07,0.0,12.0,"""2022-10-19T14:39:59.728000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],93124ba7-9fee-456d-8054-b920568c752c,1.0,14.0,"""2022-10-19T14:26:47.109000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],f23352cf-527d-4dfc-a63b-033ea8d77256,0.0,11.0,"""2022-10-19T14:08:50.272000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],700cc648-ece3-430d-91ab-777e3bd47b02,0.0,270.0,"""2022-10-18T23:23:37.429000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],bebc4a85-4caf-44c2-ba6d-1a201602e878,1.0,25.0,"""2022-10-17T17:31:23.185000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],35197742-8e90-4d7b-b593-6cf865de38f5,0.0,24.0,"""2022-10-14T13:54:44.273000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],e4980340-0b84-4541-999a-90be9c90605f,0.0,8.0,"""2022-10-10T21:01:22.873000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],fc6f0823-55cd-4533-83f9-eb2069d0377f,0.0,58.0,"""2022-10-10T19:43:47.207000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],8d7acd23-3cb2-4259-b94e-400207e7a2dc,1.0,10.0,"""2022-10-10T14:26:15.759000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],868baca8-a093-4db8-98a0-13315fe170de,1.0,32.0,"""2022-10-10T14:03:05.019000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],364bab23-4bcc-42ff-88d4-13e53b6ad051,1.0,11.0,"""2022-10-10T12:17:45.804000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],c324d229-8a64-4b6b-a839-71e71f02a511,1.0,14.0,"""2022-10-10T08:44:38.554000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],429645be-f6be-4a03-a5d5-42655bed6485,1.0,17.0,"""2022-10-10T08:17:10.480000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],cdaf7292-6a57-475b-a32e-5621948319f5,1.0,17.0,"""2022-10-09T17:46:05.414000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],d3ab1f89-645f-47a2-bf9d-b00bf5e73c1e,1.0,23.0,"""2022-10-09T14:05:41.508000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],8468a10f-1b72-442a-8291-a9c2f4a6ba37,1.0,2.0,"""2022-10-08T21:54:41.658000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],a0a06996-f48f-47c1-8b83-f0aa4778dd7d,1.0,27.0,"""2022-10-08T19:00:46.222000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],2ab18752-d15e-4526-86c1-46843e2112d8,1.0,11.0,"""2022-10-08T11:07:23.516000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],fce51abe-e82e-49c8-bf8c-e3f383bbb9b9,1.0,31.0,"""2022-10-08T11:05:53.732000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],452a61d0-2ba8-4140-8f74-612959a9c0b7,1.0,37.0,"""2022-10-07T22:39:43.955000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],aa87e0ae-1ca0-49ff-a7a9-9cfcda69c802,0.0,12.0,"""2022-10-07T22:10:56.050000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],66463d96-a633-44c0-b075-29c4b7a7a940,1.0,35.0,"""2022-10-07T17:58:16.025000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],75e050b3-87d0-41ec-b9e5-b73e26074df3,1.0,15.0,"""2022-10-07T12:12:12.057000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],c81dead2-a44a-421d-a07a-61813528994b,1.0,8.0,"""2022-10-06T20:46:06.517000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],786f4f8a-8784-4687-a1df-d1f05a28ce89,1.0,40.0,"""2022-10-06T20:15:50.046000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],da6673b4-e758-4031-ac84-560be2a7aa33,1.0,25.0,"""2022-10-06T10:44:47.212000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],ba3aa702-9992-44c0-a1f5-2b071ceb693e,1.0,24.0,"""2022-10-06T06:45:14.492000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],6bdd1da3-44e6-47f7-84c3-ff7a2c113fb6,1.0,14.0,"""2022-10-05T19:09:07.192000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],a2d0d388-236d-4fee-b775-796ece953dab,0.0,2.0,"""2022-10-05T10:58:10.623000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],e866d3aa-c17e-4206-9d8a-6461d8c71c4b,1.0,13.0,"""2022-10-04T23:42:16.904000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],65247319-992f-43d2-8756-d591024cf381,0.0,2.0,"""2022-10-04T21:12:57.859000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],3b839d34-cee8-46f6-9cae-ec419935449d,1.0,25.0,"""2022-10-04T19:28:54.039000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],60802d0d-4aba-457b-9eea-1a74f8fb225e,1.0,17.0,"""2022-10-04T17:31:51.432000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],9a0de8ac-2f81-4b8e-901b-1894b73b3d29,1.0,17.0,"""2022-10-04T16:27:48.618000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],215dea55-4c54-45c3-b9d1-f0ef6bc1d776,0.0,30.0,"""2022-10-04T13:21:15.679000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],bf91522f-ae63-4c5c-a44d-e938a49bcb37,0.0,5.0,"""2022-10-04T11:12:16.926000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],f621ae73-be8a-4529-8210-fc72a551006d,1.0,2.0,"""2022-10-04T01:16:42.552000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],1e407d7c-59a5-4c3e-b0b3-53b0e500e038,1.0,1.0,"""2022-10-03T21:35:40.028000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],11cd32df-cfdd-4d1e-b19e-77bd58baeb54,0.0,3.0,"""2022-10-03T20:15:11.964000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],964ead6a-7336-4168-8bdf-7926cf9c531a,0.0,25.0,"""2022-10-03T19:37:43.297000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],44f2eda1-ebd4-404e-b409-ebe431b4e275,1.0,35.0,"""2022-10-03T14:15:05.421000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],054769f7-8479-4ec7-b5fb-dd4d99a6d0f8,0.0,5.0,"""2022-10-03T14:12:34.523000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],4134ebd6-563b-4e75-9532-d201715a32c5,1.0,43.0,"""2022-09-30T23:26:49.683000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],944385af-1ab6-4613-b382-e9305bfc0da5,0.0,35.0,"""2022-09-30T23:10:08.354000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],f54fee78-4327-4910-b40d-88595219c762,0.0,41.0,"""2022-09-30T21:15:03.992000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],d0b26d9d-9789-4375-9242-561a4ba65fab,0.0,26.0,"""2022-09-29T13:15:24.552000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],7f31b350-190c-43ea-8c83-2ad00888b8a0,1.0,4.0,"""2022-09-21T18:05:42.064000000-02:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],4c478c4a-3fd6-4f24-bcfb-47c91be79560,1.0,9.0,"""2022-09-20T14:00:41.938000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],8866e6fd-fdf6-42e2-8f34-ff9edc5a32e8,1.0,45.0,"""2022-09-16T03:41:43.127000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],2e9afc9e-4f07-43e3-af5b-34ae69c9a99b,1.0,53.0,"""2022-09-14T21:11:48.491000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],448aeb83-34c6-48ab-b4c7-8a5b1744a15c,1.0,82.0,"""2022-09-12T21:44:34.483000000-03:00"""
e8e2a82f-4e3b-45c9-b804-5c00286bd219,Dilatação dos corpos,a70b5818-e60b-4885-87de-b5069d4c64fb,[EF07CI03],921dce1a-5f40-4a9a-8c03-43d7528d8afc,0.0,36.0,"""2022-09-12T17:30:35.768000000-03:00"""
