id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],afd87a1c-364d-4bbe-a41b-eb5afadb1b81,1.0,23,"""2022-10-14T17:48:20.974000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],4c28b16a-a70c-4680-a3ea-4add2e71c9e9,0.0,15.0,"""2022-10-14T17:06:08.669000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],020402e2-7cd9-414f-97e9-39ae300099ac,1.0,29.0,"""2022-10-14T16:01:31.850000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],8d96ca50-672e-468f-a602-e9f9dfc4a0cb,0.0,80.0,"""2022-10-14T15:55:20.041000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],8c9f3e30-432f-4c1f-b0e0-603df8decf3d,0.0,310,"""2022-10-14T15:42:53.740000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],cea0f3f5-fb79-438c-a44a-14d7ea31692f,1.0,19.0,"""2022-10-14T15:04:16.852000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],b45dc332-a237-49df-955b-4b19bbca2125,1.0,18.0,"""2022-10-14T14:56:49.948000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],7a02071d-691f-4912-bdd2-bec17ceffab8,1.0,37.0,"""2022-10-14T14:51:20.142000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],bc9160c5-224d-45dd-8e16-6fa408bc7bd9,0.0,36.0,"""2022-10-14T14:40:31.307000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],a7d11c56-29b8-4c6f-a5bb-dcc51c7aab1b,1.0,11.0,"""2022-10-14T14:34:39.989000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],55959d15-05dd-4ce9-a804-88d699233b66,0.0,4.0,"""2022-10-14T14:12:35.951000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,6f382fe3-0e28-40a9-9c59-988910fabda0,[EF07LI18],361c5eb4-75f6-4bae-85c0-9cc94bd94188,1.0,9.0,"""2022-10-14T14:09:28.644000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],68ecdf08-1f34-4b0c-a446-7bead35887d2,1.0,33.0,"""2023-03-01T15:31:37.769000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],7874604e-07f6-4c05-bec8-41c919dfeaed,1.0,24.0,"""2023-02-28T17:01:16.323000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],00ca1859-4168-47f2-ab2d-45f0006ea510,1.0,14.0,"""2022-12-15T09:58:33.283000000-05:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],852c1827-8f16-4734-8dad-985f387332be,1.0,12.0,"""2022-12-14T14:36:03.643000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],90fe3392-21b9-40f1-b2c3-d385bea5213c,1.0,3.0,"""2022-12-06T10:34:09.109000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],e0c7d43e-5e58-4686-98b1-1f252b607243,1.0,126.0,"""2022-10-14T18:52:06.331000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],f1c4e1c3-17b2-479b-9be8-4de22f41c71c,1.0,8.0,"""2022-10-14T18:26:46.060000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],6aea20c1-b12c-4c0b-95fc-51aa5f8a118b,1.0,5.0,"""2022-10-14T18:06:49.732000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],ea15ff3a-0079-45ad-a525-99240f519a0f,1.0,71.0,"""2022-10-14T17:50:27.913000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],ec9588b2-99e2-4581-b988-58383dcc9ed3,1.0,39.0,"""2022-10-14T17:05:50.546000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],f65d93dd-2780-45ad-adbf-a85378d19a01,1.0,88.0,"""2022-10-14T16:03:03.097000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],13474b4a-744b-4686-b03b-8f3907afe123,0.0,57.0,"""2022-10-14T16:00:32.101000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],82942322-7ef8-4fd0-a2ca-67e63d380b14,1.0,701.0,"""2022-10-14T15:29:56.206000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],9a42f0ba-f607-462a-b38e-0dbfa3129604,1.0,149.0,"""2022-10-14T14:58:40.260000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],6dd94b01-7ea0-4d1f-bbce-afce34c17418,1.0,30.0,"""2022-10-14T14:58:10.935000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],9c45c736-1998-453f-a963-d3fba24be866,1.0,24.0,"""2022-10-14T14:54:29.034000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],8a158cb1-f1aa-47e1-a6d3-f164dffe47a2,1.0,4.0,"""2022-10-14T14:56:28.408000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],4a48b745-3ba7-4dc9-a7ed-64d2cca2320b,1.0,26.0,"""2022-10-14T14:37:23.623000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],76f2b309-3f63-4118-8cb4-60ae997f31e4,1.0,25.0,"""2022-10-14T14:31:50.064000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],1cf555ca-73a2-4cd6-ada3-a87599f5e299,0.0,2.0,"""2022-10-14T14:11:47.390000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,69d33e22-e13b-43de-857c-8d85d26ce5c2,[EF07LI18],7db0f7da-94d0-43b6-99c7-216f4dc36ce2,1.0,12.0,"""2022-10-14T14:09:43.264000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],ee4dfe4c-e58c-4662-83ac-d5a49f522a34,1.0,17.0,"""2022-11-18T10:02:06.155000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],a78fd2e8-43fa-45da-97b7-9577aa71f582,1.0,16.0,"""2022-11-18T07:37:33.640000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],7c8b9ae4-3de4-4522-a650-6ba411188ee0,0.0,10.0,"""2022-10-31T07:28:24.768000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],fc0c2a4d-cdc5-443c-9579-c1c9faafff03,0.0,4.0,"""2022-10-27T13:46:31.631000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],60761eea-bf4d-406b-aee8-6ef3fed6026a,0.0,81.0,"""2022-10-13T21:25:08.686000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],8928a43f-14b4-47f6-bcad-8ffdf630f842,0.0,12.0,"""2022-10-13T20:59:21.304000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],a22db28f-c6fd-4da9-bfef-3ecb3af9d533,1.0,28.0,"""2022-10-13T20:56:52.883000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],813f6cb6-f32d-44c5-b3d4-78de0c13df6b,0.0,162.0,"""2022-10-13T19:21:16.241000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],2aef7532-bf1a-46b2-8361-f5909b8d3142,1.0,128,"""2022-10-13T18:45:17.279000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],e39a6f23-774c-44cb-b606-69f68dc6a833,0.0,97.0,"""2022-10-13T17:48:26.681000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],0c7a48e9-6cfe-46f7-ab6b-ea691303d504,0.0,89.0,"""2022-10-13T17:23:50.057000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],9f06f826-e775-4d9c-ad7c-93de2c2076d0,1.0,59.0,"""2022-10-13T17:23:11.456000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],e3557aa4-b699-494e-8b9f-4c03c8377272,0.0,9.0,"""2022-10-13T17:11:17.150000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],3b31406c-f69d-4d4d-a843-e883cf4c58d8,1.0,21.0,"""2022-10-13T15:40:24.020000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],45f2977f-174a-44f8-8811-87844b73748d,0.0,75.0,"""2022-10-13T15:30:08.783000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],38ebc01c-ed41-42b5-9a76-094871bf5dec,0.0,63.0,"""2022-10-13T15:26:09.698000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],91d8c855-dabf-428c-ab53-63b6f2951f57,1.0,83.0,"""2022-10-13T15:04:57.373000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],08ad8be3-3601-4b63-8211-ce74cefe1dd6,0.0,27.0,"""2022-10-13T14:22:25.667000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],bd5fa336-36d3-45a2-916e-cd0cf4559cb9,0.0,35.0,"""2022-10-13T14:05:58.082000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],872061db-9b97-4898-80f4-c5172036d17a,0.0,11.0,"""2022-10-10T13:52:39.572000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],5036083c-907f-4b17-86e9-141283bd0dd0,1.0,13.0,"""2022-09-28T11:21:26.443000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],789414ac-dc9c-46a6-a6b6-323db945662f,0.0,4.0,"""2022-09-23T20:36:39.247000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],6c395ffa-0aee-49da-a169-54a856aa2294,0.0,54.0,"""2022-09-17T13:37:54.578000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,01af4785-f499-463f-87a3-bdb24a08eaa5,[EF07LI18],4811c2e5-ccec-4939-bddb-e8cc144adbc7,1.0,199.0,"""2022-09-14T10:38:21.370000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,61d2e3a8-3a1d-47c9-88e6-8f4de197edfc,[EF07LI18],1b0d141b-0b62-40a9-8d9f-bd654596aad9,1.0,74.0,"""2022-11-18T10:05:58.169000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,61d2e3a8-3a1d-47c9-88e6-8f4de197edfc,[EF07LI18],456487a8-f9e3-4965-8d2d-2d07889c653a,1.0,7.0,"""2022-11-18T07:43:49.582000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2ac6810e-200b-49e8-9cdd-1f7fe391855d,[EF07LI18],f173cf7a-0c79-4359-9778-85036a1354f7,1.0,23.0,"""2022-10-10T13:55:50.866000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2ac6810e-200b-49e8-9cdd-1f7fe391855d,[EF07LI18],074a1449-77e7-431d-8cf9-ccc8b2cc05ce,0.25,10.0,"""2022-09-28T11:25:16.605000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2ac6810e-200b-49e8-9cdd-1f7fe391855d,[EF07LI18],b4a981ec-23ad-4536-8feb-6cd46bdc62bd,0.5,21.0,"""2022-09-17T13:40:24.239000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2ac6810e-200b-49e8-9cdd-1f7fe391855d,[EF07LI18],36d14ee6-8b34-4e58-971e-0d4ba1cea5e3,1.0,17.0,"""2022-09-14T10:40:01.482000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2962dd09-c175-4342-9ba1-ccf94ab154cf,[EF07LI18],eb9b3d51-f829-4262-a675-f463a4e67b28,0.0,20.0,"""2022-10-10T13:55:22.106000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2962dd09-c175-4342-9ba1-ccf94ab154cf,[EF07LI18],9ac49ed9-c1e6-4666-8dea-1c854ea48527,0.25,24.0,"""2022-09-28T11:24:51.812000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2962dd09-c175-4342-9ba1-ccf94ab154cf,[EF07LI18],eb66dc33-0056-47c0-9a4c-60041ae30c8b,0.5,42.0,"""2022-09-17T13:39:55.371000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,2962dd09-c175-4342-9ba1-ccf94ab154cf,[EF07LI18],2348be3b-873d-4aca-91db-fb1b020af692,1.0,16.0,"""2022-09-14T10:39:38.146000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],225a9190-d1a5-4416-8add-e6debebcb541,0.0,11.0,"""2022-10-13T21:31:11.058000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],a0f5189b-bf2f-4aef-88f3-c199f261f2c9,0.0,27.0,"""2022-10-13T20:57:43.453000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],13a29882-45a7-45bf-b3e3-a10bdacbba28,0.0,269.0,"""2022-10-13T19:09:56.042000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],edded0de-c5df-4fab-9e6c-b88abe293131,0.0,16.0,"""2022-10-13T18:46:02.336000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],d0089e8f-1bb5-4482-ae75-bb39dbf82a5c,0.0,23.0,"""2022-10-13T18:16:58.816000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],5c579eb4-82ca-449e-bbf9-f3ba05ae440c,0.0,31.0,"""2022-10-13T17:25:04.794000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],4e412083-80da-4ac3-ba79-3085b86ad367,0.0,148.0,"""2022-10-13T17:19:06.904000000-03:00"""
f713c6dd-b1ac-46fa-a138-5b0554f58cb0,Used to,624bf617-ab68-4a19-a79a-6e67d4838ae2,[EF07LI18],8440cf60-ed29-4cf1-acc7-0d9ecb1dc2d7,0.0,4.0,"""2022-10-13T17:11:40.884000000-03:00"""
