id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],04a89ca9-a5f0-41b2-b117-6cc6668214dc,1.0,3.0,"""2022-09-23T16:18:39.426000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],d24b26cb-ef30-48e1-86b3-2c0fe80af962,1.0,4.0,"""2022-09-23T15:56:31.688000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],d0998204-7add-4882-9557-3aa6872d312f,1.0,23.0,"""2022-09-23T15:48:32.439000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],23bbd318-4462-416b-85dc-840a9b0e6afc,1.0,4.0,"""2022-09-23T15:11:19.245000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],113bd318-21f7-4d53-ac02-62a92dc34c04,1.0,76.0,"""2022-09-23T15:08:56.173000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],7c56838f-bebb-4c7b-b7d0-ec338ed1ef0a,0.0,43.0,"""2022-09-23T15:07:26.169000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ad5ce4df-b615-4993-9493-30f5dad10736,1.0,71.0,"""2022-09-23T15:06:17.515000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],a358c163-5bd1-48b1-b9da-a5cad00a496b,1.0,81.0,"""2022-09-23T15:02:15.224000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],f8f42662-317a-4d12-a0d4-2903efa5e213,1.0,6.0,"""2022-09-23T14:59:28.226000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],e2ecf7d7-7657-4f32-b79e-e66699fa2858,1.0,83.0,"""2022-09-23T14:59:27.823000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],e3e51589-85b3-45cc-a029-46e92e5f580c,1.0,31.0,"""2022-09-23T14:58:30.138000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],c83fb0af-70e7-43f8-867e-a8c3f0fd6246,1.0,65.0,"""2022-09-23T14:57:20.260000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ceb7d233-1f7a-40cc-8cc6-1f1f0a4b1170,1.0,20.0,"""2022-09-23T14:55:43.233000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],74594a3a-c1b4-427e-a87b-5e2ca8a015a3,1.0,13.0,"""2022-09-23T14:54:28.678000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],87ca1fdb-8f2f-48b9-804c-d280c2426a24,1.0,27.0,"""2022-09-23T14:53:46.791000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],9dc0ca66-33de-414a-bc57-f4c137dd2f3a,1.0,3.0,"""2022-09-23T14:50:41.033000000-03:00"""
